===== [AreaID 001] Bridge Crossings (75) =====
Vending Machine, -190569.64, 129986.625, 6987.2764
Vending Machine, -188502.11, 143154.05, 5462.895
Vending Machine, -188451.92, 143271.88, 5462.895
Vending Machine, -188016.47, 112667.6, 7111.9653
Vending Machine, -177720.72, 151958.23, 5567.398
Vending Machine, -177666.03, 152081.16, 5567.398
Vending Machine, -171846.06, 112765.7, 7105.802
Vending Machine, -171716.23, 112701.16, 7105.802
Vending Machine, -169846.22, 117318.4, 7107.759
Vending Machine, -169802.78, 117407.44, 7107.759
Vending Machine, -169750.45, 117514.75, 7107.7593
Vending Machine, -169300.95, 109098.24, 7106.8755
Vending Machine, -169189.2, 109042.68, 7106.8755
Vending Machine, -169076.38, 108986.586, 7106.8755
Vending Machine, -167625, 113272.21, 7106.166
Vending Machine, -167562.33, 113403.984, 7106.166
Vending Machine, -167499.12, 113534.164, 7106.166
Vending Machine, -166590.7, 111394.77, 7105.802
Vending Machine, -166532.83, 111511.18, 7105.802
Vending Machine, -162010.67, 108854.83, 7106.064
Vending Machine, -161903.22, 108801.41, 7106.064
Vending Machine, -161813.69, 108756.89, 7106.064
Vending Machine, -160561.03, 154383.34, 6317.5
Vending Machine, -160443.75, 154484.34, 6317.5
Vending Machine, -159980.48, 134574.84, 6550
Vending Machine, -159869.92, 134523.28, 6550
Vending Machine, -156485.55, 105756.09, 7106.5
Vending Machine, -156378.08, 105702.72, 7106.5
Vending Machine, -156270.6, 105649.336, 7106.5
Vending Machine, -155988.94, 143222.58, 6456.3516
Vending Machine, -155942.88, 143313.33, 6456.3516
Vending Machine, -155888.52, 143420.38, 6456.3516
Vending Machine, -155823.45, 143548.27, 6457
Vending Machine, -155571.97, 152306.62, 6317.4966
Vending Machine, -155490.92, 152173.56, 6317.529
Vending Machine, -154412.88, 129703.68, 6718
Vending Machine, -154356.77, 129818.695, 6718
Vending Machine, -154301.58, 129931.87, 6718
Vending Machine, -149192.11, 122176.66, 7103.0474
Vending Machine, -149079.23, 122122.95, 7103.0474
Vending Machine, -148879.16, 122027.63, 7103.0474
Vending Machine, -148766.28, 121973.94, 7103.0474
Vending Machine, -147157.5, 122327.13, 6730.893
Vending Machine, -147048.95, 122271.305, 6730.893
Vending Machine, -146958.55, 122224.805, 6730.893
Vending Machine, -143668.19, 94194.24, 7115.604
Vending Machine, -139170.34, 91968.086, 7115.604
Vending Machine, -139057.02, 91919.42, 7115.604
Vending Machine, -135240.86, 129938.72, 6718.944
Vending Machine, -135183.1, 130047.35, 6718.944
Vending Machine, -134577.62, 100300.69, 7114.522
Vending Machine, -134431.3, 100228.04, 7114.522
Vending Machine, -133311.34, 77179.12, 8260.008
Vending Machine, -133285.56, 77028.21, 8260.008
Vending Machine, -130715.24, 88282.04, 7960
Vending Machine, -130659.54, 88393.305, 7960
Vending Machine, -128582.81, 53744.87, 7441.8525
Vending Machine, -128438.38, 53773.344, 7441.8525
Vending Machine, -125337.93, 143321.88, 6709.3223
Vending Machine, -125217.11, 143256.22, 6709.2773
Vending Machine, -120743.33, 93697.6, 7903.504
Vending Machine, -120695.875, 93792.38, 7903.504
Vending Machine, -119221.7, 76616.08, 7396.2964
Vending Machine, -119108.58, 76631, 7396.2964
Vending Machine, -116144.836, 59478.742, 7398.0293
Vending Machine, -116126.31, 59375.387, 7398.0293
Vending Machine, -105635.47, 66456.11, 7135.7373
Vending Machine, -105611.96, 66319.01, 7135.5127
Vending Machine, -85800.766, 92492.055, 4234
Vending Machine, -85658.93, 92522.2, 4234
Vending Machine, -85536.664, 92548.19, 4234

===== [AreaID 004] Miguel District (80) =====
Vending Machine, -109425.484, 37575.59, 8774.47
Vending Machine, -109420.25, 37440.69, 8774.47
Vending Machine, -109415.016, 37305.793, 8774.47
Vending Machine, -109410.555, 37190.883, 8774.47
Vending Machine, -89024.27, 48844.215, 7598.166
Vending Machine, -89024.27, 48986.11, 7611.857
Vending Machine, -89024.27, 49106.12, 7616.165
Vending Machine, -86119.336, 40437.24, 7715.921
Vending Machine, -86119.336, 40292.62, 7715.921
Vending Machine, -85307.32, 47879.324, 7653.7188
Vending Machine, -85307.32, 47592.13, 7653.7188
Vending Machine, -85307.32, 47736.285, 7653.7188
Vending Machine, -84196.375, -9364.271, 8981.821
Vending Machine, -84179.39, 40042.727, 7714.9087
Vending Machine, -84177.586, -9513.57, 8981.372
Vending Machine, -84079.39, 40042.727, 7714.9087
Vending Machine, -82711.15, 40022.637, 7714.9087
Vending Machine, -80125.1, -17858.016, 10942
Vending Machine, -79378.12, 22659.691, 7706
Vending Machine, -79243.164, 22663.145, 7706
Vending Machine, -78932.37, -18345.584, 10942
Vending Machine, -78494.56, 40772.332, 7715.9746
Vending Machine, -78494.56, 40895.344, 7715.9746
Vending Machine, -78494.56, 40996.48, 7715.9746
Vending Machine, -77516.69, 39529.75, 7716.736
Vending Machine, -77383.21, 39529.75, 7716.736
Vending Machine, -69058.61, 32045.629, 7689.039
Vending Machine, -68870.59, 32027.203, 7689.039
Vending Machine, -68751.22, 32027.203, 7689.039
Vending Machine, -67001.67, 17268.607, 7720.575
Vending Machine, -64530, 42660.664, 7701.4395
Vending Machine, -64392.215, 42660.074, 7701.4644
Vending Machine, -64276.58, 42656.664, 7701.586
Vending Machine, -58031.777, 23514.326, 7715.661
Vending Machine, -57897.246, 23515.584, 7715.661
Vending Machine, -50498.703, 33775.695, 7716.5054
Vending Machine, -50379.57, 33770.9, 7716.5054
Vending Machine, -46653.54, 50920.11, 7716
Vending Machine, -46653.54, 51040.11, 7716
Vending Machine, -46653.54, 51160.11, 7716
Vending Machine, -46119.242, -21159.371, 10561.24
Vending Machine, -45904.402, -8600.016, 7799
Vending Machine, -45786.61, -8577.118, 7799
Vending Machine, -45407.543, -21021.031, 10561.24
Vending Machine, -38632, 20533, 7823
Vending Machine, -37401, 22381, 7818
Vending Machine, -37139.156, 20533, 7823
Vending Machine, -37039.305, 20533, 7823
Vending Machine, -36467.33, -2226.594, 8168.653
Vending Machine, -36407.69, -2125.3987, 8168.148
Vending Machine, -35868.164, 50143.94, 7690
Vending Machine, -35824.51, 14697.304, 7739.1343
Vending Machine, -35749.76, 50147.098, 7690
Vending Machine, -35627.637, 50149.68, 7690
Vending Machine, -33899.258, 29770.59, 7727.741
Vending Machine, -25377.59, 23184.164, 7716.3423
Vending Machine, -25255.088, 23181.934, 7716.3423
Vending Machine, -23178.945, 33339.06, 7624
Vending Machine, -23178.945, 33211.29, 7624
Vending Machine, 2923.133, 11457.047, 8614.47
Vending Machine, 3057.6194, 11445.281, 8614.47
Vending Machine, 3192.1057, 11433.515, 8614.47
Vending Machine, 3306.668, 11423.492, 8614.47
Vending Machine, 7724.8325, 30357.283, 7696.2485
Vending Machine, 7825.8413, 30360.977, 7696.477
Vending Machine, 8111.904, 30366.965, 7696.267
Vending Machine, 10334.853, 41392.848, 7673.427
Vending Machine, 10474.853, 41392.848, 7673.427
Vending Machine, 12971.446, 38285.836, 7663.762
Vending Machine, 12974.941, 38401.04, 7663.9756
Vending Machine, 12976.504, 38149.96, 7663.624
Vending Machine, 17897.14, 20001.75, 7624.2217
Vending Machine, 18035.623, 20002.35, 7623.3257
Vending Machine, 39768.117, 22536.121, 6732.133
Vending Machine, 43503.723, 23692.61, 6690.1514
Vending Machine, 44058.59, 23730.002, 6690.163
Vending Machine, 48715.36, 34231.645, 5130.9614
Vending Machine, 48776.938, 34112.035, 5129.577
Vending Machine, 49303.707, 20456.984, 6512
Vending Machine, 49304.418, 20324.688, 6512

===== [AreaID 005] New Herland District (160) =====
Vending Machine, -70897.734, 80937.14, 2822.7651
Vending Machine, -70897.734, 81077.14, 2822.7651
Vending Machine, -61310.254, 81791.59, 2583
Vending Machine, -60989.46, 80931.94, 2822.7651
Vending Machine, -60989.46, 81081.94, 2822.7651
Vending Machine, -58191.33, 99690.61, 2583.4045
Vending Machine, -58174.297, 99837.086, 2583.4045
Vending Machine, -49739.91, 130864.28, 2857.4697
Vending Machine, -49594.344, 130827.5, 2857.4697
Vending Machine, -47239.51, 96412.336, 2885.4177
Vending Machine, -47234.176, 96552.8, 2885.4177
Vending Machine, -46546.426, 64165.4, 6549.86
Vending Machine, -46411.973, 64160.707, 6549.86
Vending Machine, -39962.453, 133977.34, 2853.7068
Vending Machine, -39821.594, 133942.94, 2853.7068
Vending Machine, -38382.914, 86278.21, 4802.3384
Vending Machine, -38258.04, 86283.87, 4802.3384
Vending Machine, -38133.168, 86289.52, 4802.3384
Vending Machine, -38092.426, 121766.8, 4506.0205
Vending Machine, -37960.074, 121699.36, 4506.0205
Vending Machine, -35286.734, 136334.36, 3643.3013
Vending Machine, -35173.727, 136309.14, 3643.3013
Vending Machine, -35167.68, 101660.14, 4799.924
Vending Machine, -35104.15, 101790.16, 4799.924
Vending Machine, -31837.744, 102366.42, 4815
Vending Machine, -31716.408, 102307.24, 4815
Vending Machine, -29899.26, 70729.695, 6534.751
Vending Machine, -29879.025, 67282.33, 6545
Vending Machine, -29769.627, 67270.83, 6545
Vending Machine, -29651.229, 70698.39, 6534.751
Vending Machine, -26793.365, 92121.43, 6350
Vending Machine, -26759.979, 92255.336, 6350
Vending Machine, -26736.756, 92348.484, 6350
Vending Machine, -26702.887, 92484.32, 6350
Vending Machine, -25977.664, 101642.34, 6339.729
Vending Machine, -25852.871, 101703.62, 6339.729
Vending Machine, -25842.016, 121069.09, 6326.8403
Vending Machine, -25785.629, 121187.336, 6326.8403
Vending Machine, -25724.379, 121315.78, 6326.8403
Vending Machine, -23573.316, 140944.17, 6337.106
Vending Machine, -23540.48, 65495.598, 6913.149
Vending Machine, -23435.488, 140908.94, 6337.106
Vending Machine, -23395.78, 65486.297, 6913.149
Vending Machine, -22233.762, 75245.32, 6335.955
Vending Machine, -22201.27, 75375.72, 6335.955
Vending Machine, -20524.027, 112925.39, 12417.142
Vending Machine, -20119.727, 127129.69, 6320
Vending Machine, -20022.291, 127107.195, 6320
Vending Machine, -19876.135, 127073.45, 6320
Vending Machine, -19767.625, 93539.84, 6335
Vending Machine, -19648.777, 93578.57, 6335
Vending Machine, -18810.662, 79182.91, 6338.859
Vending Machine, -18667.08, 79146.234, 6338.859
Vending Machine, -16197.465, 152638.31, 4750
Vending Machine, -16168.435, 152754.75, 4750
Vending Machine, -16144.242, 152851.77, 4750
Vending Machine, -14518.738, 79021.48, 6346.019
Vending Machine, -13657.488, 76752.72, 6346.7275
Vending Machine, -13541.22, 76723.02, 6346.7275
Vending Machine, -11604.737, 89816.3, 6325.508
Vending Machine, -11542.237, 89708.04, 6325.508
Vending Machine, -11479.737, 89599.79, 6325.508
Vending Machine, -10542.374, 115120.84, 6336.769
Vending Machine, -10406.532, 115086.98, 6336.769
Vending Machine, -10290.097, 115057.945, 6336.769
Vending Machine, -9779.244, 60366.53, 6909.3203
Vending Machine, -9639.315, 60347.938, 6909.3203
Vending Machine, -6625.018, 63735.812, 6521.069
Vending Machine, -6575.147, 63630.58, 6521.6973
Vending Machine, -6189.654, 70865.92, 6329.406
Vending Machine, -6048.6045, 70832.305, 6329.406
Vending Machine, -4597.3306, 108489.94, 6319.221
Vending Machine, -4568.2886, 108606.81, 6319.221
Vending Machine, -4523.0845, 108788.734, 6319.221
Vending Machine, -3702.4211, 132628.1, 6330
Vending Machine, -3595.113, 132603.9, 6330
Vending Machine, -1395.7399, 75140.76, 6295.549
Vending Machine, -1368.9573, 75247.445, 6295.549
Vending Machine, -936.7239, 85253.66, 6291.6035
Vending Machine, -800.0664, 85079.39, 6291.6035
Vending Machine, -724.59314, 84983.16, 6291.6035
Vending Machine, 1206.344, 123328.12, 6337.685
Vending Machine, 1234.4958, 123444.77, 6337.685
Vending Machine, 1281.5895, 123639.91, 6337.685
Vending Machine, 1426.018, 131170.34, 6335.472
Vending Machine, 1523.0844, 131146.3, 6335.472
Vending Machine, 1678.3905, 131107.83, 6335.472
Vending Machine, 4840.305, 101024.93, 6303.4805
Vending Machine, 4965.0044, 100996.04, 6303.4805
Vending Machine, 8261.556, 102288.195, 6294.336
Vending Machine, 8371.516, 102262.016, 6294.336
Vending Machine, 9397.132, 67945.88, 6298.9844
Vending Machine, 9542.939, 67910.664, 6298.9844
Vending Machine, 14815.143, 96169.88, 6340.7554
Vending Machine, 14982.833, 96126.85, 6340.7554
Vending Machine, 15116.404, 96092.57, 6340.7554
Vending Machine, 15750.58, 77941.51, 6290.0933
Vending Machine, 15783.701, 78078.51, 6290.0933
Vending Machine, 16074.459, 121061.58, 6352.2295
Vending Machine, 16101.992, 121179.01, 6352.2295
Vending Machine, 16372.358, 122332.1, 6344.934
Vending Machine, 16400.693, 122452.945, 6344.934
Vending Machine, 18865.234, 81624.97, 6313.992
Vending Machine, 20451.754, 67677.164, 6334.71
Vending Machine, 20481.3, 67828.27, 6335.2114
Vending Machine, 22414.754, 111801.59, 7072.552
Vending Machine, 22461.271, 111988.164, 7072.552
Vending Machine, 22704.342, 59945.918, 6312.7124
Vending Machine, 22807.568, 59920.18, 6312.7124
Vending Machine, 24223.13, 65311.22, 6308.4355
Vending Machine, 24385.754, 65270.848, 6308.1733
Vending Machine, 24553.727, 65228.836, 6308.1733
Vending Machine, 24656.72, 65203.08, 6308.1733
Vending Machine, 26087.549, 79930.66, 6313.668
Vending Machine, 26156.834, 80063.23, 6313.406
Vending Machine, 26237.549, 105320.766, 7288.5376
Vending Machine, 26263.76, 105425.9, 7287.356
Vending Machine, 26591.648, 73875.81, 6315.1445
Vending Machine, 26734.078, 73838.73, 6314.883
Vending Machine, 26996.38, 77080.73, 6309.933
Vending Machine, 27098.2, 77055.07, 6309.933
Vending Machine, 27736.572, 141536.78, 3179.5398
Vending Machine, 27874.816, 141508.7, 3179.5398
Vending Machine, 28069.857, 96980.39, 7160.3984
Vending Machine, 28201.17, 96948.89, 7160.404
Vending Machine, 29277.85, 104058.44, 7293.4785
Vending Machine, 29307.465, 104177.57, 7293.222
Vending Machine, 29575.033, 142170.81, 3167
Vending Machine, 29601.674, 142281.23, 3167
Vending Machine, 29742.973, 64693.785, 6180.9697
Vending Machine, 29774.799, 64815.414, 6180.9697
Vending Machine, 32132.59, 116658.945, 7042.686
Vending Machine, 32160.857, 83215.05, 6309.5615
Vending Machine, 32170.723, 116806.4, 7042.686
Vending Machine, 32203.217, 83352.34, 6309.2993
Vending Machine, 32818.805, 102368.58, 8448.383
Vending Machine, 32850.29, 102488.03, 8448.333
Vending Machine, 34512.65, 113097.086, 7560.8105
Vending Machine, 34524.074, 92615.91, 8333.5
Vending Machine, 34613.39, 113071.97, 7560.8105
Vending Machine, 34669.11, 92579.445, 8333.5
Vending Machine, 34807.598, 92544.914, 8333.5
Vending Machine, 35523.473, 82411.83, 6309.448
Vending Machine, 35642.29, 82415.54, 6309.0874
Vending Machine, 35879.008, 84761.77, 6308.4956
Vending Machine, 36846.152, 119173.92, 6973.744
Vending Machine, 37003.38, 119134.055, 6973.8984
Vending Machine, 37459.203, 103983.77, 8502.956
Vending Machine, 37490.188, 104104.18, 8502.949
Vending Machine, 38977.684, 111346.016, 8154.0327
Vending Machine, 39100.293, 111317.22, 8154.0264
Vending Machine, 39439.402, 102317.29, 9626.989
Vending Machine, 39545.97, 102290.016, 9626.989
Vending Machine, 39667.766, 102258.836, 9626.989
Vending Machine, 42476.953, 81272.47, 6269.524
Vending Machine, 42526.125, 81409.63, 6269.199
Vending Machine, 42829.43, 82319.65, 6269.5786
Vending Machine, 42866.76, 82423.7, 6269.53
Vending Machine, 47180.875, 113631.62, 10860.068
Vending Machine, 47219.68, 113779.96, 10860.069

===== [AreaID 006] Duskmoor (22) =====
Vending Machine, -296377.06, 113672.28, 2473
Vending Machine, -296342.3, 113801.81, 2473
Vending Machine, -289574.8, 112609.305, 2473
Vending Machine, -289456.3, 112577.49, 2473
Vending Machine, -261865.11, 110722.875, 2892
Vending Machine, -261786.22, 110795.734, 2892
Vending Machine, -257653.03, 107931.17, 4574.3555
Vending Machine, -257605.55, 108032.99, 4574.3555
Vending Machine, -255134.5, 145780.02, 2854
Vending Machine, -255065.66, 145678.31, 2854
Vending Machine, -252675.27, 121984.086, 2879
Vending Machine, -252645.2, 122104.1, 2882
Vending Machine, -252470.55, 149598.5, 2964.5867
Vending Machine, -252366.17, 149520.92, 2964.86
Vending Machine, -252009.61, 131292.33, 2961
Vending Machine, -252002.27, 131152.48, 2961
Vending Machine, -249896.75, 122480.805, 3178.8801
Vending Machine, -249879.7, 122347.35, 3178.8801
Vending Machine, -238340.95, -167262.22, 13595.662
Vending Machine, -238217.75, -167208.17, 13595.662
Vending Machine, -143653.28, -106790.375, 13964.434
Vending Machine, -143633.44, -106657.31, 13964.434

===== [AreaID 009] Sunni Island (2) =====
Vending Machine, -254358.16, 349079.22, 2472.7732
Vending Machine, -254274.12, 348962.75, 2472.7732

===== [Interior] (25) =====
Vending Machine, -5123.6235, -17187.402, 10603.034
Vending Machine, -4996.5464, -17141.834, 10603.034
Vending Machine, -4869.4688, -17096.268, 10603.034
Vending Machine, -4762.047, -17057.748, 10603.034
Vending Machine, -1563.1885, -66.11938, 59.851986
Vending Machine, -1501.0507, 45.98008, 59.851982
Vending Machine, -1430.851, 172.62381, 59.851982
Vending Machine, -935.5236, 1109.4042, 59.851986
Vending Machine, -865.3239, 1236.0479, 59.851986
Vending Machine, -804.82697, 1345.1873, 59.851982
Vending Machine, -597.70435, 6818.2036, 65.45195
Vending Machine, -451.72675, 6817.5923, 65.45195
Vending Machine, -264.37552, -1349.6874, 72.23684
Vending Machine, -264.37552, -1214.6874, 72.23684
Vending Machine, -264.37552, -1079.6874, 72.23684
Vending Machine, 1247.0609, -381.14185, 7.181756
Vending Machine, 1437.9891, -716.3648, 73
Vending Machine, 1514.9391, -630.9032, 73
Vending Machine, 1622, -512, 73
Vending Machine, 1698.9501, -426.53833, 73
Vending Machine, 18449, -4840, 354
Vending Machine, 18562, -4842, 354
Vending Machine, 18695, -4843, 354
Vending Machine, 19495.062, -3289.3157, 899.9998
Vending Machine, 19495.498, -3156.916, 900.527
