===== [Floor Lobby] (4) =====
Dark Green Vase, -29908.814, 41457.65, 4188.8184
Dark Green Vase, -32113.375, 43848.633, 4188.8184
Dark Green Vase, -32093.66, 44499.34, 4188.8184
Dark Green Vase, -39188.594, 39063.5, 4193.736
Dark Green Vase, -38522.28, 39054.418, 4193.736
Dark Green Vase, -39426.305, 36774.383, 4143.515
Dark Green Vase, -38728.184, 35761.7, 4143.515
Dark Green Vase, -36429.008, 38605.918, 3601.365
Dark Green Vase, -37453.566, 35761.7, 4143.515
Dark Green Vase, -37412.887, 36804.617, 4143.515
Dark Green Vase, -38151.688, 36804.617, 4143.515
Dark Green Vase, -33682.66, 38605.918, 3601.365
Dark Green Vase, -32411.973, 38107.195, 3601.365
Dark Green Vase, -30612.049, 37907.51, 3600.3547
Dark Green Vase, -29961.396, 38351.31, 3599.4814
Dark Green Vase, -40833.01, 36711.223, 3599.228
Dark Green Vase, -40196.13, 36696.504, 3599.1084
Dark Green Vase, -41647.2, 37923.043, 3541.7224

===== [Floor 3F] (30) =====
Dark Green Vase, -30968.75, 57135.984, 4023.118
Dark Green Vase, -32107.354, 49011.727, 4023.1182
Dark Green Vase, -38214.05, 57953.324, 4023.1182
Dark Green Vase, -38635.227, 57174.07, 4023.1182
Dark Green Vase, -32136.57, 51907.74, 4023.1182
Dark Green Vase, -32825.617, 53299.93, 4023.9326
Dark Green Vase, -32510.463, 52157.33, 4021.7043
Dark Green Vase, -36396.914, 51537.652, 4021.7043
Dark Green Vase, -36060.96, 53306.016, 4033.189
Dark Green Vase, -36756.594, 52814.81, 4033.189
Dark Green Vase, -36064.473, 49178.855, 4033.189
Dark Green Vase, -37447.566, 51865.523, 4030.2173
Dark Green Vase, -36746.414, 52114.78, 4045.0369
Dark Green Vase, -32314.72, 53297.09, 4036.692
Dark Green Vase, -37172.066, 53248.625, 4043.5273
Dark Green Vase, -32317.232, 58032.902, 4026.0776
Dark Green Vase, -32502.361, 57431.477, 4146.784
Dark Green Vase, -36516.035, 57379.44, 4146.3247
Dark Green Vase, -31972.342, 57686.27, 4146.784
Dark Green Vase, -31974.992, 58018.496, 4146.784
Dark Green Vase, -37282.043, 58245.977, 4146.3247
Dark Green Vase, -37179.367, 57380.29, 4146.3247
Dark Green Vase, -31975.045, 57851.004, 4146.784
Dark Green Vase, -32767.902, 58303.87, 4146.784
Dark Green Vase, -37645.246, 57831.883, 4146.3247
Dark Green Vase, -37644.887, 57997.94, 4146.3247
Dark Green Vase, -37644.273, 57665.766, 4146.3247
Dark Green Vase, -37456.492, 58245.43, 4146.3247
Dark Green Vase, -37114.2, 58245.977, 4146.3247
Dark Green Vase, -36852.887, 57379.44, 4146.3247
