===== [Floor Lobby] (20) =====
Eternal Heart, -40697.074, -3027.5203, 2949.2935
Eternal Heart, -33416.57, 953.5913, 2949.2932
Eternal Heart, -32196.555, -200.84334, 2949.2932
Eternal Heart, -33994.332, -4150.739, 2949.2932
Eternal Heart, -39243.62, -4270.9126, 2949.1335
Eternal Heart, -42282.27, -3323.3826, 4803.418
Eternal Heart, -36836.055, -952.70404, 2943.2751
Eternal Heart, -31882.791, -3277.2053, 5175.6543
Eternal Heart, -31882.791, -2997.5251, 5175.6543
Eternal Heart, -34582.074, -2745.1584, 5270.2515
Eternal Heart, -35198.45, -2703.8862, 5271.9185
Eternal Heart, -35202.184, -2903.6067, 5271.9185
Eternal Heart, -35291.727, -2743.9033, 5271.9185
Eternal Heart, -38804.586, 1346.2319, 2943.2751
Eternal Heart, -38008.527, 1880.4701, 2943.2751
Eternal Heart, -37736.88, 2499.4517, 2949.1335
Eternal Heart, -37736.88, 2779.1406, 2949.1335
Eternal Heart, -32026.824, -2291.4434, 2943.2751
Eternal Heart, -37735.207, 3139.221, 2949.1335
Eternal Heart, -37644.977, 2899.7273, 2949.1335
Eternal Heart, -31949.008, 7002.886, 2949.1768
Eternal Heart, -31908.744, 4707.4185, 2943.7126
Eternal Heart, -31578.21, 7002.886, 2949.823
Eternal Heart, -28171.639, 4905.685, 3287.7686
Eternal Heart, -28171.639, 5803.3677, 4042.8796
Eternal Heart, -34193.164, 12784.193, 2950.7825
Eternal Heart, -36054.637, 15949.553, 2950.1804
Eternal Heart, -31515.113, -2547.8008, 2949.7632
Eternal Heart, -31504.107, -2177.5803, 2949.7632
Eternal Heart, -39397.84, -2986.2363, 2949.1335
Eternal Heart, -32432.654, -3461.0513, 2949.1335
Eternal Heart, -32842.184, -3098.1384, 2943.7932
Eternal Heart, -30541.588, -3216.4895, 5181.4634
Eternal Heart, -30407.223, -3502.5774, 5181.4634
Eternal Heart, -25975.898, -2359.1633, 4100.7773
Eternal Heart, -37981.777, 1409.1514, 2943.3977
Eternal Heart, -38877.13, 1829.1927, 2943.9727
Eternal Heart, -36780.395, 4206.116, 2943.9727
Eternal Heart, -36299.207, 3506.8774, 2943.9727
Eternal Heart, -36299.207, 4493.392, 2943.9727
Eternal Heart, -36164.844, 4490.7134, 2943.9727
Eternal Heart, -36298.098, 4206.86, 2943.9727
Eternal Heart, -30976.195, 3456.8318, 5174.119
Eternal Heart, -32311.668, 4460.503, 5174.024
Eternal Heart, -31913.299, 6559.3853, 2943.275
Eternal Heart, -25883.547, -2594.4688, 4102.517
Eternal Heart, -32887.734, 6684.799, 2943.275
Eternal Heart, -32887.734, 5687.5063, 2943.275
Eternal Heart, -25883.547, -2592.978, 4698.0664
Eternal Heart, -25791.066, -2195.8245, 4700.0903
Eternal Heart, -25883.686, -1617.3163, 4694.0015
Eternal Heart, -25929.139, -1144.6304, 4695.942
Eternal Heart, -25977.28, -1304.4423, 4103.658
Eternal Heart, -42281.273, -3342.5764, 3473.137
Eternal Heart, -34674.4, -2903.7073, 5269.6196
Eternal Heart, -36094.46, -2835.4998, 5274.1123
Eternal Heart, -32843.973, -2277.9802, 2943.2751
Eternal Heart, -37891.375, -4282.958, 2949.8784
Eternal Heart, -39243.574, -3934.2937, 2949.1335
Eternal Heart, -40354.715, -1574.6053, 2949.0947
Eternal Heart, -39397.84, -3679.737, 2949.1335
Eternal Heart, -33477.84, -4300.4795, 2949.1335
Eternal Heart, -33839.29, -3371.201, 2949.1335
Eternal Heart, -32794.65, -4312.432, 2950.4412
Eternal Heart, -25769.799, -2722.698, 5079.552
Eternal Heart, -25900.64, -2478.754, 5081.892
Eternal Heart, -25769.799, -2594.5117, 3751.2522
Eternal Heart, -32026.363, -1983.4965, 2943.7126
Eternal Heart, -25769.799, -2464.8235, 3713.577
Eternal Heart, -42281.625, -2964.8296, 4802.9365
Eternal Heart, -34578.938, -2984.8682, 5270.2515
Eternal Heart, -34314, -2278.2593, 5281.1406
Eternal Heart, -34314, -2412.2512, 5281.1406
Eternal Heart, -39076.87, 1089.141, 2949.1335
Eternal Heart, -37810.9, 1649.3163, 2949.1335
Eternal Heart, -38604.59, 3454.2827, 2949.1335
Eternal Heart, -37646.35, 4455.07, 2949.1335
Eternal Heart, -31109.516, 4424.024, 5175.616
Eternal Heart, -32976.562, -953.01715, 2943.7126
Eternal Heart, -33154.105, 3185.087, 2954.3015
Eternal Heart, -32741.035, 2760.7, 2954.3015
Eternal Heart, -32589.98, 6685.397, 2943.7126
Eternal Heart, -30367.941, 5929.7085, 2949.058
Eternal Heart, -28171.639, 4785.429, 3287.1304
Eternal Heart, -33974.094, -5175.3354, 2951.3625
Eternal Heart, -33972.453, -5546.3867, 2951.9243
Eternal Heart, -36646.43, -4268.6343, 2949.8784
Eternal Heart, -37250.613, -3843.4543, 2949.228
Eternal Heart, -35469.12, -3946.9897, 2949.1335
Eternal Heart, -38282.324, -4004.27, 2943.2751
Eternal Heart, -32026.154, -949.1238, 2943.2751
Eternal Heart, -30621.027, 4409.006, 5174.024
Eternal Heart, -30617.518, 4688.283, 5174.024
Eternal Heart, -31605.184, 4707.9727, 2943.275
Eternal Heart, -28171.938, 6457.322, 4858.3574
Eternal Heart, -37637.004, 5557.816, 5176.7915
Eternal Heart, -37270.316, -3147.26, 2949.1335
Eternal Heart, -40697.516, -2815.1245, 2949.1335
Eternal Heart, -40696.41, -4110.098, 2949.1335
Eternal Heart, -42281.273, -3876.2786, 3473.137
Eternal Heart, -36687.316, 4747.6235, 2950.4255
Eternal Heart, -38565.418, 3170.8074, 5175.7935
Eternal Heart, -38573.53, 4113.667, 5174.49
Eternal Heart, -38692.836, 5354.636, 5176.7915
Eternal Heart, -35469.12, -3305.9143, 2949.1335
Eternal Heart, -24926.129, 482.4536, 3291.6763
Eternal Heart, -40148.438, 50316.824, 4094.092
Eternal Heart, -35870.043, -3273.7996, 5198.5693
Eternal Heart, -40753.965, 51026.098, 4094.092
Eternal Heart, -40915.125, 51026.098, 4094.092
Eternal Heart, -41143.316, 50762.67, 4094.092
Eternal Heart, -41143.316, 50594.004, 4094.092
Eternal Heart, -40919.844, 50316.824, 4094.092
Eternal Heart, -40736.35, 50316.824, 4094.092
Eternal Heart, -40325.77, 50316.824, 4094.092
Eternal Heart, -37042.633, -2768.7886, 3000.2908
Eternal Heart, -37261.812, -2939.8027, 2951.6865
Eternal Heart, -38506.74, -459.98636, 3044.2039
Eternal Heart, -33853.035, -3.46215, 3000.4468
Eternal Heart, -30313.027, -2478.3838, 3045.002
Eternal Heart, -42199.047, -4099.394, 4216.556
Eternal Heart, -38920.07, -2497.6958, 5098.116
Eternal Heart, -30213.822, 2765.1387, 2999.6504
Eternal Heart, -34182.176, 9952.758, 4684.2153
Eternal Heart, -32513.727, 6423.394, 2953.213
Eternal Heart, -28172.346, 7931.4785, 3475.257
Eternal Heart, -34839.62, -378.87396, 3223.3123
Eternal Heart, -35734.48, 8507.618, 5090.0903
Eternal Heart, -33868.785, 8932.9375, 4929.903
Eternal Heart, -33015.797, 7621.628, 5091.1904
Eternal Heart, -33073.7, 7638.5386, 5091.1978
Eternal Heart, -32362.39, -3022.7424, 2949.7388
Eternal Heart, -27996.475, -1704.8707, 3031.6458
Eternal Heart, -42281.61, -2576.965, 3176.2385
Eternal Heart, -30036.043, -2755.666, 5052.619
Eternal Heart, -38878.15, 2165.489, 3023.61
Eternal Heart, -35473.344, 9619.081, 4684.232
Eternal Heart, -35574.44, 9947.97, 4684.232
Eternal Heart, -35209.88, 10124.952, 4689.0244
Eternal Heart, -25770.264, -665.53357, 4998.377
Eternal Heart, -42073.656, 2247.3882, 3601.1624
Eternal Heart, -42073.656, 1564.534, 4769.0044
Eternal Heart, -33826.008, -2823.1304, 5272.554
Eternal Heart, -28170.275, 8036.6494, 4157.0986
Eternal Heart, -36743.613, -3653.083, 3030.3406
Eternal Heart, -36829.914, -3581.7402, 3030.3406
Eternal Heart, -33957.49, 9579.872, 4655.7847
Eternal Heart, -34490.043, 9951.71, 4683.899
Eternal Heart, -34482.844, -3373.5684, 3030.3406
Eternal Heart, -34232.457, 9170.215, 5090.5474
Eternal Heart, -33927.22, 8696.421, 5121.0083
Eternal Heart, -33920.492, 8510.874, 5090.574
Eternal Heart, -29204.486, -1935.0854, 3030.3406
Eternal Heart, -28771.936, -890.41516, 3063.2737
Eternal Heart, -42073.01, 1190.6173, 3677.0332
Eternal Heart, -31721.35, 3105.7537, 5095.337
Eternal Heart, -31088.273, 3454.1235, 5095.337
Eternal Heart, -32314.807, 3442.8777, 5047.733
Eternal Heart, -31101.021, 4421.5894, 5094.7715
Eternal Heart, -37388.664, 5231.192, 5091.6685
Eternal Heart, -31168.107, 5107.598, 5115.869
Eternal Heart, -28246.11, 6147.4727, 4178.9375
Eternal Heart, -25842.223, -1843.3339, 5077.4165
Eternal Heart, -41903.996, 1174.2646, 4822.7627
Eternal Heart, -41962.887, 1060.3699, 3464.1577
Eternal Heart, -36319.133, 5563.8687, 2997.1157
Eternal Heart, -38121.78, 6559.879, 3022.7158
Eternal Heart, -37509.11, 6393.609, 3030.9014
Eternal Heart, -37983.49, 6193.6646, 3034.0737
Eternal Heart, -33479.504, 15683.589, 2999.8137
Eternal Heart, -37788.812, -899.594, 3023.5442
Eternal Heart, -32841.797, -3632.8103, 3023.5442
Eternal Heart, -27997.84, -1632.4634, 3031.5256
Eternal Heart, -27931.025, -1668.9961, 3033.2751
Eternal Heart, -27656.457, -1147.8208, 3042.1555
Eternal Heart, -42199.625, -2758.9407, 3469.6057
Eternal Heart, -42197.47, -2729.1838, 4680.6616
Eternal Heart, -42200.168, -3493.0105, 3514.4243
Eternal Heart, -41999.09, 1242.1116, 3869.318
Eternal Heart, -41958.43, 1943.9135, 4836.2344
Eternal Heart, -41999.63, 3089.2095, 3804.569
Eternal Heart, -36959.184, -881.38745, 3022.3318
Eternal Heart, -42000.664, 2999.087, 4475.2676
Eternal Heart, -33971.65, -3276.3013, 5199.689
Eternal Heart, -36758.32, 4193.1665, 3022.3318
Eternal Heart, -36651.758, 4223.9233, 3022.3318
Eternal Heart, -36749.58, 4473.2583, 3022.3318
Eternal Heart, -36276.355, 4481.913, 3022.3318
Eternal Heart, -36159.707, 4145.102, 3022.3318
Eternal Heart, -36366.805, 4769.31, 3080.9993
Eternal Heart, -36616.344, 5992.3857, 3028.3906
Eternal Heart, -37367.5, 3403.8525, 5047.312
Eternal Heart, -37850.082, -1284.529, 3022.3318
Eternal Heart, -38576.04, 3437.5015, 5096.7173
Eternal Heart, -32536.988, 6564.786, 3023.5442
Eternal Heart, -31902.678, 6555.752, 3023.356
Eternal Heart, -34192.293, 12405.514, 3074.0674
Eternal Heart, -34391, 12776.128, 3030.736
Eternal Heart, -37799.723, -1233.1272, 3022.3318
Eternal Heart, -36978.547, -1194.6714, 3022.3318
Eternal Heart, -32005.877, -2327.3582, 3023.5442
Eternal Heart, -36654.766, -3666.4285, 3032.1528
Eternal Heart, -38069.758, -3315.9514, 3023.6582
Eternal Heart, -38111.83, -3206.6106, 3023.6582
Eternal Heart, -37580.668, -453.0744, 3044.2886
Eternal Heart, -42005.945, 2774.7031, 3805.762
Eternal Heart, -42006.73, 3038.116, 3805.5112
Eternal Heart, -42007.11, 3138.2207, 3801.8555
Eternal Heart, -42007.016, 3197.8787, 3813.8064
Eternal Heart, -33722.586, -2988.7534, 5190.9375
Eternal Heart, -30617.379, 3761.8074, 5086.0825
Eternal Heart, -32711.918, 3469.3667, 3035.9592
Eternal Heart, -32513.312, 3473.6091, 3035.9592
Eternal Heart, -31985.547, 3367.9243, 3035.9592
Eternal Heart, -28301.27, 5886.4795, 4031.8435
Eternal Heart, -31524.924, -2669.892, 3075.41
Eternal Heart, -28246.021, 5068.748, 4208.9478
Eternal Heart, -28246.021, 5096.095, 4262.4277
Eternal Heart, -28246.021, 5676.7466, 4183.8804
Eternal Heart, -28241.508, 5895.4253, 4468.461
Eternal Heart, -35866.86, 14002.405, 3002.083
Eternal Heart, -33687.105, 14456.969, 3073.5588
Eternal Heart, -33911.984, 16463.32, 3002.9165
Eternal Heart, -35766.285, 16465.283, 3002.9167
Eternal Heart, -32168.12, 15100.726, 3043.8425
Eternal Heart, -32177.424, 14834.546, 3043.8425
Eternal Heart, -36733.566, -3554.4692, 3031.0532
Eternal Heart, -39675.527, -3606.3765, 3031.0532
Eternal Heart, -39731.688, -4048.432, 3023.5667
Eternal Heart, -25842.412, -1767.1782, 3732.7307
Eternal Heart, -42000.508, 1487.3735, 4401.002
Eternal Heart, -41999.926, 1325.8009, 3882.4358
Eternal Heart, -42000.516, 1723.172, 3874.4504
Eternal Heart, -36456.344, -3601.1194, 3032.0408
Eternal Heart, -33414.41, 14283.392, 3227.547
Eternal Heart, -42000.258, 1938.0859, 4397.1274
Eternal Heart, -42000.258, 2176.3254, 4827.0586
Eternal Heart, -37731.168, 4762.3594, 3081.249
Eternal Heart, -35802.734, -4649.2354, 3130.0933
Eternal Heart, -42202.12, -2505.937, 4614.7847
Eternal Heart, -42205.766, -2498.0198, 4564.177
Eternal Heart, -42147.23, -4313.5537, 4327.222
Eternal Heart, -30522.953, -3164.7332, 5102.198
Eternal Heart, -30533.299, -3228.6494, 5102.198
Eternal Heart, -30441.326, -3275.7002, 5102.198
Eternal Heart, -30419.133, -3161.7522, 5102.198
Eternal Heart, -31402.639, -3172.1646, 5102.198
Eternal Heart, -31422.734, -3256.132, 5102.198
Eternal Heart, -31507.998, -3205.6208, 5102.198
Eternal Heart, -35955.426, -1934.1467, 3023.5442
Eternal Heart, -31511.98, -3452.8267, 5102.198
Eternal Heart, -30530.229, -3476.0256, 5102.198
Eternal Heart, -30834.45, -3800.1335, 5096.8306
Eternal Heart, -30929.875, -3806.1375, 5096.8306
Eternal Heart, -30765.762, -3797.6045, 5096.8306
Eternal Heart, -34035.73, -2404.4998, 5199.689
Eternal Heart, -37959.83, 1883.6901, 3022.3318
Eternal Heart, -35783.965, 3670.588, 3080.9993
Eternal Heart, -38687.69, 5002.932, 5096.7173
Eternal Heart, -38694.734, 5078.8906, 5096.7173
Eternal Heart, -35567.094, -499.86688, 3043.2957
Eternal Heart, -38427.17, 6352.8457, 5119.7036
Eternal Heart, -33167.715, 2939.9897, 3048.7644
Eternal Heart, -32310.998, 2775.675, 3048.7644
Eternal Heart, -29545.672, 2722.3599, 3129.0144
Eternal Heart, -34192.293, 12008.767, 3074.0674
Eternal Heart, -34192.293, 13207.247, 3074.0674
Eternal Heart, -37341.652, -2763.56, 3029.4326
Eternal Heart, -33970.023, -1973.1619, 3023.5442
Eternal Heart, -32917.508, -2773.9321, 3028.7737
Eternal Heart, -27696.191, -2004.666, 3031.5256
Eternal Heart, -25901.46, -3237.3315, 3881.0852
Eternal Heart, -25901.46, -3237.3315, 3837.5754
Eternal Heart, -29661.09, -461.93747, 3044.1067
Eternal Heart, -35253.117, 9179.792, 5126.3306
Eternal Heart, -33872.152, 9108.793, 5049.608
Eternal Heart, -34173.082, 9375.865, 4613.6343
Eternal Heart, -34146.152, 10125.446, 4689.241
Eternal Heart, -35660.688, 9713.534, 4689.937
Eternal Heart, -33939.23, 9910.526, 4616.849
Eternal Heart, -32285.23, 5427.981, 5049.2617
Eternal Heart, -31105.45, 5374.219, 5094.4614
Eternal Heart, -31082.6, 4149.7803, 5094.2964
Eternal Heart, -31005.441, 4130.697, 5094.462
Eternal Heart, -32866.133, -1926.2496, 3021.014
Eternal Heart, -30602.227, 3594.325, 5085.9116
Eternal Heart, -32263.139, 2761.972, 3048.7507
Eternal Heart, -31551.078, 6682.214, 3023.46
Eternal Heart, -31451.13, 7005.5356, 3070.7798
Eternal Heart, -30356.512, 6341.8145, 3025.7546
Eternal Heart, -30318.785, 2787.9092, 3029.2524
Eternal Heart, -28246.021, 4541.5156, 3067.3008
Eternal Heart, -28246.021, 4639.762, 3100.596
Eternal Heart, -28293.58, 6447.866, 2501.153
Eternal Heart, -28293.58, 6594.4614, 4860.554
Eternal Heart, -42197.32, -4088.5793, 3980.5127
Eternal Heart, -28350.586, 4150.024, 4846.0854
Eternal Heart, -35567.406, 12444.759, 3073.3406
Eternal Heart, -38578.594, 3114.5513, 3000.1929
Eternal Heart, -39046.184, 3178.047, 4934.079
Eternal Heart, -37374.13, 5048.1636, 5090.79
Eternal Heart, -37392.934, 5378.2065, 5047.6436
Eternal Heart, -36663.273, 7610.566, 5046.406
Eternal Heart, -35797.97, 8092.7764, 5045.3047

===== [Floor 2F] (258) =====
Eternal Heart, -31861.057, 36245.664, 4035.1726
Eternal Heart, -40220.17, 43878.695, 4039.6812
Eternal Heart, -32411.973, 36716.156, 3601.365
Eternal Heart, -31461.107, 35455.137, 3445.7312
Eternal Heart, -39438.633, 44480.395, 4035.9353
Eternal Heart, -26745.572, 41885.523, 3445.7312
Eternal Heart, -27106.875, 41885.523, 3445.7312
Eternal Heart, -29438.871, 41239.324, 3466.394
Eternal Heart, -40608.137, 39307.074, 3442.9204
Eternal Heart, -39194.695, 36062.81, 4036.802
Eternal Heart, -31324.154, 36721.523, 3466.394
Eternal Heart, -35912.996, 34713.31, 3466.394
Eternal Heart, -38830.082, 33354.688, 3442.9204
Eternal Heart, -34319.832, 35437.207, 3443.8687
Eternal Heart, -30720.256, 44749.383, 4032.6558
Eternal Heart, -29836.754, 43943.895, 4032.6558
Eternal Heart, -39134.848, 37687.832, 4033.6587
Eternal Heart, -40214.98, 44433.566, 4038.4485
Eternal Heart, -39677.11, 44501.367, 4038.4485
Eternal Heart, -33793.84, 40889.242, 3445.913
Eternal Heart, -45536.387, 37591.94, 3444.5654
Eternal Heart, -29097.53, 34990.05, 4355.0864
Eternal Heart, -29090.45, 35145.402, 4595.3296
Eternal Heart, -29935.873, 35047.742, 3442.5876
Eternal Heart, -39867.56, 39070.97, 3575.0474
Eternal Heart, -39476.75, 37637.652, 4039.3235
Eternal Heart, -30979.297, 36539.23, 3438.304
Eternal Heart, -29726.441, 33136.59, 4607.0576
Eternal Heart, -30040.504, 33136.59, 4606.7114
Eternal Heart, -38453.72, 35140.867, 4106.8105
Eternal Heart, -41263.906, 35158.69, 3771.0703
Eternal Heart, -40949.023, 35159.266, 3522.9863
Eternal Heart, -41682.707, 35161.633, 3585.6592
Eternal Heart, -41475.027, 35157.117, 3833.77
Eternal Heart, -41742.08, 34966.957, 4106.6436
Eternal Heart, -41739.88, 34546.7, 4232.074
Eternal Heart, -41738.098, 33971.305, 4109.271
Eternal Heart, -29092.566, 35131.723, 3584.3794
Eternal Heart, -41737.1, 33549.742, 4292.0454
Eternal Heart, -41736.016, 33654.625, 4730.6445
Eternal Heart, -29719.338, 39601.965, 3438.304
Eternal Heart, -29661.996, 41142.21, 3448.1729
Eternal Heart, -29092.566, 35131.875, 3834.108
Eternal Heart, -29097.53, 34884.883, 4168.8823
Eternal Heart, -29097.53, 34569.758, 4107.973
Eternal Heart, -29092.922, 35563.453, 4471.478
Eternal Heart, -29091.27, 33842.117, 3895.0288
Eternal Heart, -30040.805, 33136.59, 4107.477
Eternal Heart, -29622.129, 33136.59, 4293.447
Eternal Heart, -29156.242, 37190.914, 3647.7517
Eternal Heart, -39083.316, 35169.586, 4169.0483
Eternal Heart, -39188.477, 35159.508, 4106.8213
Eternal Heart, -41054.81, 35158.656, 3647.3416
Eternal Heart, -41737.266, 34757.418, 4294.038
Eternal Heart, -41738.094, 33968.06, 4355.67
Eternal Heart, -41736.32, 33759.086, 4230.9326
Eternal Heart, -41735.758, 33340.344, 4044.514
Eternal Heart, -41734.547, 33444.715, 4669.113
Eternal Heart, -40209.082, 38043.727, 3438.304
Eternal Heart, -37209.38, 37124.164, 4039.8958
Eternal Heart, -29093.076, 35445.89, 3894.8643
Eternal Heart, -45045.016, 36890.902, 3444.4246
Eternal Heart, -29097.53, 34361.1, 4354.7666
Eternal Heart, -29091.951, 33633.79, 3523.1223
Eternal Heart, -29108.443, 33212.645, 3647.7095
Eternal Heart, -29725.53, 33136.04, 4106.8975
Eternal Heart, -38664.137, 35162.016, 4293.5645
Eternal Heart, -38873.637, 35161.09, 3983.1091
Eternal Heart, -39083.316, 35160.12, 4354.828
Eternal Heart, -29575.84, 37191.586, 3522.9219
Eternal Heart, -29090.69, 35773.234, 4844.585
Eternal Heart, -30145.648, 33154.277, 4480.7666
Eternal Heart, -29411.83, 33136.08, 4854.8477
Eternal Heart, -41578.82, 35159.027, 3709.2075
Eternal Heart, -41736.527, 34338.78, 4354.592
Eternal Heart, -41735.527, 33340.484, 4355.432
Eternal Heart, -41739.62, 33863.7, 4793.2993
Eternal Heart, -41675.78, 34078.344, 4610.4897
Eternal Heart, -30536.514, 33781.723, 3573.6624
Eternal Heart, -38642.004, 34596.332, 3444.9065
Eternal Heart, -38854.473, 34601.74, 3443.91
Eternal Heart, -40844.848, 33726.668, 3444.9065
Eternal Heart, -41023.64, 33615.152, 3444.9065
Eternal Heart, -40185.062, 37858.72, 3448.1729
Eternal Heart, -41281.59, 39218.64, 3444.9065
Eternal Heart, -33782.742, 41053.78, 4176.523
Eternal Heart, -34004.902, 41275.94, 4176.523
Eternal Heart, -34227.957, 41498.996, 4113.7344
Eternal Heart, -33280.633, 40364.727, 3447.686
Eternal Heart, -30647.158, 33707.188, 3444.9065
Eternal Heart, -42230.855, 37102.56, 3573.4246
Eternal Heart, -42806.76, 37102.56, 3444.0884
Eternal Heart, -42702.473, 37794.918, 3444.0884
Eternal Heart, -39310.54, 40506.207, 4971.6147
Eternal Heart, -29756.672, 40358.844, 4911.6562
Eternal Heart, -30387.992, 33714.465, 3442.5876
Eternal Heart, -30057.168, 34348.61, 3444.9065
Eternal Heart, -29784.02, 35134.805, 3574.345
Eternal Heart, -29967.326, 35930.484, 3574.345
Eternal Heart, -29958.918, 36148.91, 3443.2573
Eternal Heart, -39478.195, 33575.168, 3438.304
Eternal Heart, -38414.75, 33506.66, 3444.9065
Eternal Heart, -39544.84, 34808.28, 3443.1274
Eternal Heart, -33709.973, 40978.496, 4053.252
Eternal Heart, -34345.824, 41764.332, 4197.4614
Eternal Heart, -34345.824, 42184.61, 4321.7183
Eternal Heart, -34345.824, 42183.395, 4074.6711
Eternal Heart, -34345.824, 42498.414, 4196.1377
Eternal Heart, -35375.03, 42475.41, 4198.012
Eternal Heart, -35375.03, 41950.51, 4074.9783
Eternal Heart, -35378.34, 42266.156, 4383.704
Eternal Heart, -35370.582, 41741.633, 4196.5464
Eternal Heart, -35559.457, 41385, 4186.833
Eternal Heart, -41194.39, 34021.652, 3443.1274
Eternal Heart, -35707.883, 41236.574, 4310.222
Eternal Heart, -35934.74, 41017.97, 4249.08
Eternal Heart, -36008.676, 40943.19, 4125.2695
Eternal Heart, -41280.14, 34349.63, 3443.1274
Eternal Heart, -40164.387, 39454.707, 3443.1274
Eternal Heart, -28776.148, 41302.32, 3443.1274
Eternal Heart, -31351.525, 43400.766, 4037.674
Eternal Heart, -29742.432, 40353.117, 4037.2778
Eternal Heart, -31088.852, 40676.984, 4037.1104
Eternal Heart, -31960.172, 36837.492, 4039.4624
Eternal Heart, -34459.527, 43693.727, 4072.4048
Eternal Heart, -35283.156, 43697.55, 4072.4048
Eternal Heart, -38594.61, 40508.25, 4391.8413
Eternal Heart, -36366.98, 35562.76, 4108.7656
Eternal Heart, -36366.98, 36443.25, 4108.7656
Eternal Heart, -33365.94, 36454.793, 4109.304
Eternal Heart, -33365.94, 35554.105, 4109.304
Eternal Heart, -38898.93, 40422.15, 4868.838
