===== [Floor Lobby] (16) =====
Ink-Stained Jar, -40494.477, -481.36804, 3043.6248
Ink-Stained Jar, -39157.348, -2449.3154, 2950.782
Ink-Stained Jar, -39036.24, 1467.4398, 2950.782
Ink-Stained Jar, -32669.244, 6598.9604, 5090.762
Ink-Stained Jar, -31763.932, 3001.9932, 5090.762
Ink-Stained Jar, -30996, 4379.79, 5090.762
Ink-Stained Jar, -34182.176, 9952.758, 4684.2153
Ink-Stained Jar, -32513.727, 6423.394, 2953.213
Ink-Stained Jar, -28172.346, 7931.4785, 3475.257
Ink-Stained Jar, -34839.62, -378.87396, 3223.3123
Ink-Stained Jar, -35734.48, 8507.618, 5090.0903
Ink-Stained Jar, -33868.785, 8932.9375, 4929.903
Ink-Stained Jar, -33015.797, 7621.628, 5091.1904
Ink-Stained Jar, -33073.7, 7638.5386, 5091.1978
Ink-Stained Jar, -32362.39, -3022.7424, 2949.7388
Ink-Stained Jar, -27996.475, -1704.8707, 3031.6458
Ink-Stained Jar, -42281.61, -2576.965, 3176.2385
Ink-Stained Jar, -30036.043, -2755.666, 5052.619
Ink-Stained Jar, -38878.15, 2165.489, 3023.61
Ink-Stained Jar, -35473.344, 9619.081, 4684.232
Ink-Stained Jar, -35574.44, 9947.97, 4684.232
Ink-Stained Jar, -35209.88, 10124.952, 4689.0244
Ink-Stained Jar, -25770.264, -665.53357, 4998.377
Ink-Stained Jar, -42073.656, 2247.3882, 3601.1624
Ink-Stained Jar, -42073.656, 1564.534, 4769.0044
Ink-Stained Jar, -33826.008, -2823.1304, 5272.554
Ink-Stained Jar, -28170.275, 8036.6494, 4157.0986
Ink-Stained Jar, -36743.613, -3653.083, 3030.3406
Ink-Stained Jar, -36829.914, -3581.7402, 3030.3406
Ink-Stained Jar, -33957.49, 9579.872, 4655.7847
Ink-Stained Jar, -34490.043, 9951.71, 4683.899
Ink-Stained Jar, -34482.844, -3373.5684, 3030.3406
Ink-Stained Jar, -34232.457, 9170.215, 5090.5474
Ink-Stained Jar, -33927.22, 8696.421, 5121.0083
Ink-Stained Jar, -33920.492, 8510.874, 5090.574
Ink-Stained Jar, -29204.486, -1935.0854, 3030.3406
Ink-Stained Jar, -28771.936, -890.41516, 3063.2737
Ink-Stained Jar, -42073.01, 1190.6173, 3677.0332
Ink-Stained Jar, -31721.35, 3105.7537, 5095.337
Ink-Stained Jar, -31088.273, 3454.1235, 5095.337
Ink-Stained Jar, -32314.807, 3442.8777, 5047.733
Ink-Stained Jar, -31101.021, 4421.5894, 5094.7715
Ink-Stained Jar, -37388.664, 5231.192, 5091.6685
Ink-Stained Jar, -30622.129, -3792.2217, 5052.7017
Ink-Stained Jar, -33810.664, 4429.9214, 3009.182
Ink-Stained Jar, -28266.34, 7811.558, 3421.7654
Ink-Stained Jar, -31756.908, 15611.369, 3047.4238
Ink-Stained Jar, -31756.908, 14398.852, 3057.5745
Ink-Stained Jar, -31883.89, -2359.196, 3023.7651
Ink-Stained Jar, -36658.445, 3573.6296, 3023.5562
Ink-Stained Jar, -31659.53, 6657.7075, 3025.36
Ink-Stained Jar, -31627.326, 6682.5474, 3025.36
Ink-Stained Jar, -36607.543, -3546.9534, 3032.6992
Ink-Stained Jar, -38077.99, -3241.3408, 3024.261
Ink-Stained Jar, -32765.586, -3369.3267, 3081.6272
Ink-Stained Jar, -32710.822, -3779.787, 3024.1348
Ink-Stained Jar, -27959.268, -1743.2146, 3032.3447
Ink-Stained Jar, -25841.732, -1823.7628, 3725.697
Ink-Stained Jar, -42198.48, -2714.4333, 3470.9536
Ink-Stained Jar, -38096.64, 1335.8077, 3023.5562
Ink-Stained Jar, -33656.492, -457.6116, 3044.2886
Ink-Stained Jar, -36374.355, -4266.254, 3044.2886
Ink-Stained Jar, -33809.66, -3771.785, 3023.5518
Ink-Stained Jar, -28272.906, -2509.424, 3034.3438
Ink-Stained Jar, -38861, 2246.305, 3023.5562
Ink-Stained Jar, -37734.492, 2608.0637, 3081.745
Ink-Stained Jar, -36411.906, 2726.511, 3023.5562
Ink-Stained Jar, -37614.2, 2092.393, 3044.3975
Ink-Stained Jar, -36064.355, 2067.1243, 3044.3975
Ink-Stained Jar, -37788.812, -899.594, 3023.5442
Ink-Stained Jar, -32841.797, -3632.8103, 3023.5442
Ink-Stained Jar, -27997.84, -1632.4634, 3031.5256
Ink-Stained Jar, -27931.025, -1668.9961, 3033.2751
Ink-Stained Jar, -27656.457, -1147.8208, 3042.1555
Ink-Stained Jar, -42199.625, -2758.9407, 3469.6057
Ink-Stained Jar, -42197.47, -2729.1838, 4680.6616
Ink-Stained Jar, -42200.168, -3493.0105, 3514.4243
Ink-Stained Jar, -41999.09, 1242.1116, 3869.318
Ink-Stained Jar, -41958.43, 1943.9135, 4836.2344
Ink-Stained Jar, -41999.63, 3089.2095, 3804.569
Ink-Stained Jar, -36959.184, -881.38745, 3022.3318
Ink-Stained Jar, -42000.664, 2999.087, 4475.2676
Ink-Stained Jar, -33971.65, -3276.3013, 5199.689
Ink-Stained Jar, -36758.32, 4193.1665, 3022.3318
Ink-Stained Jar, -36651.758, 4223.9233, 3022.3318
Ink-Stained Jar, -36749.58, 4473.2583, 3022.3318
Ink-Stained Jar, -36276.355, 4481.913, 3022.3318
Ink-Stained Jar, -36159.707, 4145.102, 3022.3318
Ink-Stained Jar, -36366.805, 4769.31, 3080.9993
Ink-Stained Jar, -36616.344, 5992.3857, 3028.3906
Ink-Stained Jar, -37367.5, 3403.8525, 5047.312
Ink-Stained Jar, -37850.082, -1284.529, 3022.3318
Ink-Stained Jar, -38576.04, 3437.5015, 5096.7173
Ink-Stained Jar, -32536.988, 6564.786, 3023.5442
Ink-Stained Jar, -31902.678, 6555.752, 3023.356
Ink-Stained Jar, -34192.293, 12405.514, 3074.0674
Ink-Stained Jar, -34391, 12776.128, 3030.736
Ink-Stained Jar, -37799.723, -1233.1272, 3022.3318
Ink-Stained Jar, -36978.547, -1194.6714, 3022.3318
Ink-Stained Jar, -32005.877, -2327.3582, 3023.5442
Ink-Stained Jar, -36654.766, -3666.4285, 3032.1528
Ink-Stained Jar, -38069.758, -3315.9514, 3023.6582
Ink-Stained Jar, -38111.83, -3206.6106, 3023.6582
Ink-Stained Jar, -37580.668, -453.0744, 3044.2886
Ink-Stained Jar, -42005.945, 2774.7031, 3805.762
Ink-Stained Jar, -42006.73, 3038.116, 3805.5112
Ink-Stained Jar, -42007.11, 3138.2207, 3801.8555
Ink-Stained Jar, -42007.016, 3197.8787, 3813.8064
Ink-Stained Jar, -33722.586, -2988.7534, 5190.9375
Ink-Stained Jar, -30617.379, 3761.8074, 5086.0825
Ink-Stained Jar, -32711.918, 3469.3667, 3035.9592
Ink-Stained Jar, -32513.312, 3473.6091, 3035.9592
Ink-Stained Jar, -31985.547, 3367.9243, 3035.9592
Ink-Stained Jar, -28301.27, 5886.4795, 4031.8435
Ink-Stained Jar, -31524.924, -2669.892, 3075.41
Ink-Stained Jar, -28246.021, 5068.748, 4208.9478
Ink-Stained Jar, -28246.021, 5096.095, 4262.4277
Ink-Stained Jar, -28246.021, 5676.7466, 4183.8804
Ink-Stained Jar, -28241.508, 5895.4253, 4468.461
Ink-Stained Jar, -35866.86, 14002.405, 3002.083
Ink-Stained Jar, -33687.105, 14456.969, 3073.5588
Ink-Stained Jar, -33911.984, 16463.32, 3002.9165
Ink-Stained Jar, -35766.285, 16465.283, 3002.9167
Ink-Stained Jar, -32168.12, 15100.726, 3043.8425
Ink-Stained Jar, -32177.424, 14834.546, 3043.8425
Ink-Stained Jar, -36733.566, -3554.4692, 3031.0532
Ink-Stained Jar, -39675.527, -3606.3765, 3031.0532
Ink-Stained Jar, -39731.688, -4048.432, 3023.5667
Ink-Stained Jar, -25842.412, -1767.1782, 3732.7307
Ink-Stained Jar, -42000.508, 1487.3735, 4401.002
Ink-Stained Jar, -41999.926, 1325.8009, 3882.4358
Ink-Stained Jar, -42000.516, 1723.172, 3874.4504
Ink-Stained Jar, -36456.344, -3601.1194, 3032.0408
Ink-Stained Jar, -33414.41, 14283.392, 3227.547
Ink-Stained Jar, -42000.258, 1938.0859, 4397.1274
Ink-Stained Jar, -42000.258, 2176.3254, 4827.0586
Ink-Stained Jar, -37731.168, 4762.3594, 3081.249
Ink-Stained Jar, -35802.734, -4649.2354, 3130.0933
Ink-Stained Jar, -42202.12, -2505.937, 4614.7847
Ink-Stained Jar, -42205.766, -2498.0198, 4564.177
Ink-Stained Jar, -42147.23, -4313.5537, 4327.222
Ink-Stained Jar, -30522.953, -3164.7332, 5102.198
Ink-Stained Jar, -30533.299, -3228.6494, 5102.198
Ink-Stained Jar, -30441.326, -3275.7002, 5102.198
Ink-Stained Jar, -30419.133, -3161.7522, 5102.198
Ink-Stained Jar, -31402.639, -3172.1646, 5102.198
Ink-Stained Jar, -31422.734, -3256.132, 5102.198
Ink-Stained Jar, -31507.998, -3205.6208, 5102.198
Ink-Stained Jar, -35955.426, -1934.1467, 3023.5442
Ink-Stained Jar, -31511.98, -3452.8267, 5102.198
Ink-Stained Jar, -30530.229, -3476.0256, 5102.198
Ink-Stained Jar, -30834.45, -3800.1335, 5096.8306
Ink-Stained Jar, -30929.875, -3806.1375, 5096.8306
Ink-Stained Jar, -30765.762, -3797.6045, 5096.8306
Ink-Stained Jar, -34035.73, -2404.4998, 5199.689
Ink-Stained Jar, -37959.83, 1883.6901, 3022.3318
Ink-Stained Jar, -35783.965, 3670.588, 3080.9993
Ink-Stained Jar, -38687.69, 5002.932, 5096.7173
Ink-Stained Jar, -38694.734, 5078.8906, 5096.7173
Ink-Stained Jar, -35567.094, -499.86688, 3043.2957
Ink-Stained Jar, -38427.17, 6352.8457, 5119.7036
Ink-Stained Jar, -33167.715, 2939.9897, 3048.7644
Ink-Stained Jar, -32310.998, 2775.675, 3048.7644
Ink-Stained Jar, -29545.672, 2722.3599, 3129.0144
Ink-Stained Jar, -34192.293, 12008.767, 3074.0674
Ink-Stained Jar, -34192.293, 13207.247, 3074.0674
Ink-Stained Jar, -37341.652, -2763.56, 3029.4326
Ink-Stained Jar, -33970.023, -1973.1619, 3023.5442
Ink-Stained Jar, -32917.508, -2773.9321, 3028.7737
Ink-Stained Jar, -27696.191, -2004.666, 3031.5256
Ink-Stained Jar, -25901.46, -3237.3315, 3881.0852
Ink-Stained Jar, -25901.46, -3237.3315, 3837.5754
Ink-Stained Jar, -29661.09, -461.93747, 3044.1067
Ink-Stained Jar, -35253.117, 9179.792, 5126.3306
Ink-Stained Jar, -33872.152, 9108.793, 5049.608
Ink-Stained Jar, -34173.082, 9375.865, 4613.6343
Ink-Stained Jar, -34146.152, 10125.446, 4689.241
Ink-Stained Jar, -35660.688, 9713.534, 4689.937
Ink-Stained Jar, -33939.23, 9910.526, 4616.849
Ink-Stained Jar, -32285.23, 5427.981, 5049.2617
Ink-Stained Jar, -31105.45, 5374.219, 5094.4614
Ink-Stained Jar, -31082.6, 4149.7803, 5094.2964
Ink-Stained Jar, -31005.441, 4130.697, 5094.462
Ink-Stained Jar, -32866.133, -1926.2496, 3021.014
Ink-Stained Jar, -30602.227, 3594.325, 5085.9116
Ink-Stained Jar, -32263.139, 2761.972, 3048.7507
Ink-Stained Jar, -31551.078, 6682.214, 3023.46
Ink-Stained Jar, -31451.13, 7005.5356, 3070.7798
Ink-Stained Jar, -30356.512, 6341.8145, 3025.7546
Ink-Stained Jar, -30318.785, 2787.9092, 3029.2524
Ink-Stained Jar, -28246.021, 4541.5156, 3067.3008
Ink-Stained Jar, -28246.021, 4639.762, 3100.596
Ink-Stained Jar, -28293.58, 6447.866, 2501.153
Ink-Stained Jar, -28293.58, 6594.4614, 4860.554
Ink-Stained Jar, -42197.32, -4088.5793, 3980.5127
Ink-Stained Jar, -28350.586, 4150.024, 4846.0854
Ink-Stained Jar, -35567.406, 12444.759, 3073.3406
Ink-Stained Jar, -38578.594, 3114.5513, 3000.1929
Ink-Stained Jar, -39046.184, 3178.047, 4934.079
Ink-Stained Jar, -37374.13, 5048.1636, 5090.79
Ink-Stained Jar, -37392.934, 5378.2065, 5047.6436
Ink-Stained Jar, -36663.273, 7610.566, 5046.406
Ink-Stained Jar, -35797.97, 8092.7764, 5045.3047

===== [Floor 2F] (215) =====
Ink-Stained Jar, -31861.057, 36245.664, 4035.1726
Ink-Stained Jar, -40220.17, 43878.695, 4039.6812
Ink-Stained Jar, -32411.973, 36716.156, 3601.365
Ink-Stained Jar, -31461.107, 35455.137, 3445.7312
Ink-Stained Jar, -39438.633, 44480.395, 4035.9353
Ink-Stained Jar, -26745.572, 41885.523, 3445.7312
Ink-Stained Jar, -27106.875, 41885.523, 3445.7312
Ink-Stained Jar, -29438.871, 41239.324, 3466.394
Ink-Stained Jar, -40608.137, 39307.074, 3442.9204
Ink-Stained Jar, -39194.695, 36062.81, 4036.802
Ink-Stained Jar, -31324.154, 36721.523, 3466.394
Ink-Stained Jar, -35912.996, 34713.31, 3466.394
Ink-Stained Jar, -38830.082, 33354.688, 3442.9204
Ink-Stained Jar, -34319.832, 35437.207, 3443.8687
Ink-Stained Jar, -30720.256, 44749.383, 4032.6558
Ink-Stained Jar, -29836.754, 43943.895, 4032.6558
Ink-Stained Jar, -39134.848, 37687.832, 4033.6587
Ink-Stained Jar, -40214.98, 44433.566, 4038.4485
Ink-Stained Jar, -39677.11, 44501.367, 4038.4485
Ink-Stained Jar, -33793.84, 40889.242, 3445.913
Ink-Stained Jar, -45536.387, 37591.94, 3444.5654
Ink-Stained Jar, -34880.54, 35277.97, 2915.4958
Ink-Stained Jar, -34621.93, 34328.406, 2915.4958
Ink-Stained Jar, -35274.24, 34328.406, 2915.4958
Ink-Stained Jar, -35274.24, 34808.355, 2915.4958
Ink-Stained Jar, -35708.34, 34594.715, 2915.4958
Ink-Stained Jar, -35168.52, 35594.504, 2915.4958
Ink-Stained Jar, -35387.156, 35281.97, 2915.4958
Ink-Stained Jar, -35648.344, 34968.465, 2915.4958
Ink-Stained Jar, -35183.266, 35102.027, 2915.4958
Ink-Stained Jar, -34901.79, 34909.863, 2915.4958
Ink-Stained Jar, -34906.258, 35742.785, 2915.4958
Ink-Stained Jar, -34602.34, 35277.97, 2915.4958
Ink-Stained Jar, -35417.965, 35523.74, 2915.4958
Ink-Stained Jar, -35645.02, 35195.03, 2915.4958
Ink-Stained Jar, -34369.496, 35398.445, 2915.4958
Ink-Stained Jar, -34163.496, 35732.355, 2915.4958
Ink-Stained Jar, -34049.137, 35466.137, 2915.4958
Ink-Stained Jar, -34384.297, 34473.016, 2915.4958
Ink-Stained Jar, -34818.73, 34698.273, 2915.4958
Ink-Stained Jar, -34953.41, 34432.87, 2915.4958
Ink-Stained Jar, -35134.645, 34632.65, 2915.4958
Ink-Stained Jar, -35531.543, 34337.29, 2915.4958
Ink-Stained Jar, -34712.254, 35530.81, 2915.4958
Ink-Stained Jar, -35876.34, 34425.957, 2915.4958
Ink-Stained Jar, -34446.93, 35613.996, 2915.4958
Ink-Stained Jar, -34446.93, 35149.184, 2915.4958
Ink-Stained Jar, -34120.695, 35260.457, 2915.4958
Ink-Stained Jar, -34165.816, 34843.594, 2915.4958
Ink-Stained Jar, -34092.055, 34582.19, 2915.4958
Ink-Stained Jar, -34557.31, 34738.062, 2915.4958
Ink-Stained Jar, -33663.406, 34740.914, 3452.6123
Ink-Stained Jar, -30960.129, 36232.574, 3519.8762
Ink-Stained Jar, -36305.16, 38256.69, 4036.959
Ink-Stained Jar, -33648.816, 37317.656, 3445.5137
Ink-Stained Jar, -30049.78, 44471.867, 4036.6992
Ink-Stained Jar, -40192.13, 38620.11, 3446.3804
Ink-Stained Jar, -34019.04, 33307.043, 3446.3042
Ink-Stained Jar, -41219, 34251.945, 3575.9373
Ink-Stained Jar, -42826.203, 37571.824, 3446.3042
Ink-Stained Jar, -42173.836, 37416.07, 3446.3042
Ink-Stained Jar, -45695.504, 38030.51, 3446.3042
Ink-Stained Jar, -45222.51, 38030.51, 3446.3042
Ink-Stained Jar, -31349.705, 43246.39, 4116.744
Ink-Stained Jar, -27015.367, 41583.227, 3525.663
Ink-Stained Jar, -29156.47, 39472.273, 3518.1562
Ink-Stained Jar, -29857.746, 43448.473, 4116.2607
Ink-Stained Jar, -29902.812, 43462.523, 4116.2607
Ink-Stained Jar, -37127.62, 37406.77, 4118.316
Ink-Stained Jar, -45884.86, 37057.492, 3662.2175
Ink-Stained Jar, -31350.436, 43294.637, 4116.2603
Ink-Stained Jar, -32202.178, 35781.46, 4115.277
Ink-Stained Jar, -39605.773, 40265.926, 4891.519
Ink-Stained Jar, -33833.742, 35099.36, 3558.055
Ink-Stained Jar, -31392.125, 40162.64, 4154.5967
Ink-Stained Jar, -31342.377, 40180.82, 4154.5967
Ink-Stained Jar, -32082.08, 35769.285, 4113.6226
Ink-Stained Jar, -32146.998, 35775.094, 4113.6226
Ink-Stained Jar, -32578.834, 37879.707, 4119.0903
Ink-Stained Jar, -32578.834, 37825.07, 4119.0903
Ink-Stained Jar, -37164.72, 37562.227, 4087.424
Ink-Stained Jar, -38168.934, 44039.297, 4131.0273
Ink-Stained Jar, -27165.078, 41555.03, 3526.855
Ink-Stained Jar, -26988.562, 41536.79, 3526.855
Ink-Stained Jar, -35927.16, 36703.094, 3558.5337
Ink-Stained Jar, -27238.055, 41631.27, 3526.855
Ink-Stained Jar, -35914.133, 37072.707, 3558.5337
Ink-Stained Jar, -40063.19, 37850.04, 3525.5579
Ink-Stained Jar, -40457.73, 39474.953, 3526.208
Ink-Stained Jar, -30049.66, 39314.906, 3558.2568
Ink-Stained Jar, -30494.08, 44872.15, 4117.5317
Ink-Stained Jar, -30552.58, 40458.13, 4154.653
Ink-Stained Jar, -30982.566, 40175.45, 4154.5967
Ink-Stained Jar, -33827.3, 34961.668, 3560.3242
Ink-Stained Jar, -30567.717, 40526.863, 4153.6753
Ink-Stained Jar, -26963.281, 41637.914, 3526.27
Ink-Stained Jar, -27087.201, 41605.2, 3526.27
Ink-Stained Jar, -27276.385, 41534.27, 3526.27
Ink-Stained Jar, -45885.523, 37085.555, 3584.5107
Ink-Stained Jar, -33827.965, 36687.21, 3559.0398
Ink-Stained Jar, -33837.645, 37029.61, 3559.0398
Ink-Stained Jar, -39546.508, 33611.09, 3517.484
Ink-Stained Jar, -40989.57, 38830.848, 3524.596
Ink-Stained Jar, -40964.016, 38677.22, 3524.596
Ink-Stained Jar, -29076.922, 39461.957, 3517.7266
Ink-Stained Jar, -30371.639, 40948.42, 3565.5098
Ink-Stained Jar, -31282.625, 40175.21, 4153.6753
Ink-Stained Jar, -37214.55, 37284.957, 4119.518
Ink-Stained Jar, -45826.773, 37395.258, 3519.899
Ink-Stained Jar, -33549.42, 33353.023, 3536.375
Ink-Stained Jar, -29097.025, 39077, 3527.8367
Ink-Stained Jar, -29633.709, 42928.09, 4216.901
Ink-Stained Jar, -33667.94, 33750.258, 3516.216
Ink-Stained Jar, -37268.492, 36303.49, 3543.17
Ink-Stained Jar, -37173.598, 37227.426, 3496.0776
Ink-Stained Jar, -39862.836, 37963.48, 3568.3098
Ink-Stained Jar, -41295.688, 37843.715, 3556.8728
Ink-Stained Jar, -41295.688, 37719.84, 3588.4346
Ink-Stained Jar, -41295.688, 37563.44, 3527.2708
Ink-Stained Jar, -38604.54, 40557.215, 4194.906
Ink-Stained Jar, -30034.98, 39256.176, 3558.2568
Ink-Stained Jar, -30033.832, 39373.69, 3558.2568
Ink-Stained Jar, -29299.523, 40353.508, 3527.3108
Ink-Stained Jar, -34301.04, 33597.066, 3500.022
Ink-Stained Jar, -29201.666, 40353.508, 3527.3108
Ink-Stained Jar, -28998.305, 40479.95, 3568.9214
Ink-Stained Jar, -29522.205, 41018.527, 3586.081
Ink-Stained Jar, -30528.385, 40075.06, 3586.6375
Ink-Stained Jar, -30528.385, 40141.66, 3510.4421
Ink-Stained Jar, -30551.062, 41307.82, 3544.1365
Ink-Stained Jar, -31421.959, 40276.58, 3575.5918
Ink-Stained Jar, -31006.227, 42619.234, 4117.055
Ink-Stained Jar, -31349.127, 43865.453, 4212.257
Ink-Stained Jar, -29625.719, 43688.656, 4133.4478
Ink-Stained Jar, -33542.973, 33549.605, 3535.9548
Ink-Stained Jar, -30016.29, 43067.453, 4112.874
Ink-Stained Jar, -29758.084, 42674.65, 4171.269
Ink-Stained Jar, -29770.795, 39905.684, 4161.514
Ink-Stained Jar, -30700.674, 40191.523, 4154.5967
Ink-Stained Jar, -31717.215, 36442.668, 4303.1377
Ink-Stained Jar, -32604.512, 35411.914, 4119.0903
Ink-Stained Jar, -32638.861, 35365.504, 4119.0903
Ink-Stained Jar, -32625.924, 35549.29, 4091.094
Ink-Stained Jar, -32520.395, 37161.574, 4119.0903
Ink-Stained Jar, -32520.395, 37237.457, 4119.0903
Ink-Stained Jar, -36149.6, 33715.43, 3516.2659
Ink-Stained Jar, -32538.574, 37839.22, 4119.0903
Ink-Stained Jar, -38355.008, 45126.156, 4144.6
Ink-Stained Jar, -37857.93, 45142.363, 4130.807
Ink-Stained Jar, -37204.38, 43505.23, 4116.8105
Ink-Stained Jar, -37775.23, 43204.777, 4131.103
Ink-Stained Jar, -27955.04, 39780.848, 3496.0457
Ink-Stained Jar, -27130.803, 39775.73, 3496.0457
Ink-Stained Jar, -26920.273, 39595.234, 3570.3718
Ink-Stained Jar, -33363.508, 41130.03, 3658.3623
Ink-Stained Jar, -33448.074, 40347.07, 3624.774
Ink-Stained Jar, -34339.75, 34589.793, 3516.1887
Ink-Stained Jar, -33086.348, 40733.87, 3624.774
Ink-Stained Jar, -32950.344, 41327.273, 3620.8723
