===== [Floor Lobby] (15) =====
Fortune Cat Decor, -37388.664, 5231.192, 5091.6685
Fortune Cat Decor, -31883.89, -2359.196, 3023.7651
Fortune Cat Decor, -36658.445, 3573.6296, 3023.5562
Fortune Cat Decor, -31659.53, 6657.7075, 3025.36
Fortune Cat Decor, -31627.326, 6682.5474, 3025.36
Fortune Cat Decor, -36607.543, -3546.9534, 3032.6992
Fortune Cat Decor, -38077.99, -3241.3408, 3024.261
Fortune Cat Decor, -32765.586, -3369.3267, 3081.6272
Fortune Cat Decor, -32710.822, -3779.787, 3024.1348
Fortune Cat Decor, -27959.268, -1743.2146, 3032.3447
Fortune Cat Decor, -25841.732, -1823.7628, 3725.697
Fortune Cat Decor, -42198.48, -2714.4333, 3470.9536
Fortune Cat Decor, -38096.64, 1335.8077, 3023.5562
Fortune Cat Decor, -33656.492, -457.6116, 3044.2886
Fortune Cat Decor, -36374.355, -4266.254, 3044.2886
Fortune Cat Decor, -33809.66, -3771.785, 3023.5518
Fortune Cat Decor, -28272.906, -2509.424, 3034.3438
Fortune Cat Decor, -38861, 2246.305, 3023.5562
Fortune Cat Decor, -37734.492, 2608.0637, 3081.745
Fortune Cat Decor, -36411.906, 2726.511, 3023.5562
Fortune Cat Decor, -37614.2, 2092.393, 3044.3975
Fortune Cat Decor, -36064.355, 2067.1243, 3044.3975
Fortune Cat Decor, -37788.812, -899.594, 3023.5442
Fortune Cat Decor, -32841.797, -3632.8103, 3023.5442
Fortune Cat Decor, -27997.84, -1632.4634, 3031.5256
Fortune Cat Decor, -27931.025, -1668.9961, 3033.2751
Fortune Cat Decor, -27656.457, -1147.8208, 3042.1555
Fortune Cat Decor, -42199.625, -2758.9407, 3469.6057
Fortune Cat Decor, -42197.47, -2729.1838, 4680.6616
Fortune Cat Decor, -42200.168, -3493.0105, 3514.4243
Fortune Cat Decor, -41999.09, 1242.1116, 3869.318
Fortune Cat Decor, -41958.43, 1943.9135, 4836.2344
Fortune Cat Decor, -41999.63, 3089.2095, 3804.569
Fortune Cat Decor, -36959.184, -881.38745, 3022.3318
Fortune Cat Decor, -42000.664, 2999.087, 4475.2676
Fortune Cat Decor, -33971.65, -3276.3013, 5199.689
Fortune Cat Decor, -36758.32, 4193.1665, 3022.3318
Fortune Cat Decor, -36651.758, 4223.9233, 3022.3318
Fortune Cat Decor, -36749.58, 4473.2583, 3022.3318
Fortune Cat Decor, -36276.355, 4481.913, 3022.3318
Fortune Cat Decor, -36159.707, 4145.102, 3022.3318
Fortune Cat Decor, -36366.805, 4769.31, 3080.9993
Fortune Cat Decor, -36616.344, 5992.3857, 3028.3906
Fortune Cat Decor, -37367.5, 3403.8525, 5047.312
Fortune Cat Decor, -37850.082, -1284.529, 3022.3318
Fortune Cat Decor, -38576.04, 3437.5015, 5096.7173
Fortune Cat Decor, -32536.988, 6564.786, 3023.5442
Fortune Cat Decor, -31902.678, 6555.752, 3023.356
Fortune Cat Decor, -34192.293, 12405.514, 3074.0674
Fortune Cat Decor, -34391, 12776.128, 3030.736
Fortune Cat Decor, -37799.723, -1233.1272, 3022.3318
Fortune Cat Decor, -36978.547, -1194.6714, 3022.3318
Fortune Cat Decor, -32005.877, -2327.3582, 3023.5442
Fortune Cat Decor, -36654.766, -3666.4285, 3032.1528
Fortune Cat Decor, -38069.758, -3315.9514, 3023.6582
Fortune Cat Decor, -38111.83, -3206.6106, 3023.6582
Fortune Cat Decor, -37580.668, -453.0744, 3044.2886
Fortune Cat Decor, -42005.945, 2774.7031, 3805.762
Fortune Cat Decor, -42006.73, 3038.116, 3805.5112
Fortune Cat Decor, -42007.11, 3138.2207, 3801.8555
Fortune Cat Decor, -42007.016, 3197.8787, 3813.8064
Fortune Cat Decor, -33722.586, -2988.7534, 5190.9375
Fortune Cat Decor, -30617.379, 3761.8074, 5086.0825
Fortune Cat Decor, -32711.918, 3469.3667, 3035.9592
Fortune Cat Decor, -32513.312, 3473.6091, 3035.9592
Fortune Cat Decor, -31985.547, 3367.9243, 3035.9592
Fortune Cat Decor, -28301.27, 5886.4795, 4031.8435
Fortune Cat Decor, -31524.924, -2669.892, 3075.41
Fortune Cat Decor, -28246.021, 5068.748, 4208.9478
Fortune Cat Decor, -28246.021, 5096.095, 4262.4277
Fortune Cat Decor, -28246.021, 5676.7466, 4183.8804
Fortune Cat Decor, -28241.508, 5895.4253, 4468.461
Fortune Cat Decor, -35866.86, 14002.405, 3002.083
Fortune Cat Decor, -33687.105, 14456.969, 3073.5588
Fortune Cat Decor, -33911.984, 16463.32, 3002.9165
Fortune Cat Decor, -35766.285, 16465.283, 3002.9167
Fortune Cat Decor, -32168.12, 15100.726, 3043.8425
Fortune Cat Decor, -32177.424, 14834.546, 3043.8425
Fortune Cat Decor, -36733.566, -3554.4692, 3031.0532
Fortune Cat Decor, -39675.527, -3606.3765, 3031.0532
Fortune Cat Decor, -39731.688, -4048.432, 3023.5667
Fortune Cat Decor, -25842.412, -1767.1782, 3732.7307
Fortune Cat Decor, -42000.508, 1487.3735, 4401.002
Fortune Cat Decor, -41999.926, 1325.8009, 3882.4358
Fortune Cat Decor, -42000.516, 1723.172, 3874.4504
Fortune Cat Decor, -36456.344, -3601.1194, 3032.0408
Fortune Cat Decor, -33414.41, 14283.392, 3227.547
Fortune Cat Decor, -42000.258, 1938.0859, 4397.1274
Fortune Cat Decor, -42000.258, 2176.3254, 4827.0586
Fortune Cat Decor, -37731.168, 4762.3594, 3081.249
Fortune Cat Decor, -35802.734, -4649.2354, 3130.0933
Fortune Cat Decor, -42202.12, -2505.937, 4614.7847
Fortune Cat Decor, -42205.766, -2498.0198, 4564.177
Fortune Cat Decor, -42147.23, -4313.5537, 4327.222
Fortune Cat Decor, -30522.953, -3164.7332, 5102.198
Fortune Cat Decor, -30533.299, -3228.6494, 5102.198
Fortune Cat Decor, -30441.326, -3275.7002, 5102.198
Fortune Cat Decor, -30419.133, -3161.7522, 5102.198
Fortune Cat Decor, -31402.639, -3172.1646, 5102.198
Fortune Cat Decor, -31422.734, -3256.132, 5102.198
Fortune Cat Decor, -31507.998, -3205.6208, 5102.198
Fortune Cat Decor, -35955.426, -1934.1467, 3023.5442
Fortune Cat Decor, -31511.98, -3452.8267, 5102.198
Fortune Cat Decor, -30530.229, -3476.0256, 5102.198
Fortune Cat Decor, -30834.45, -3800.1335, 5096.8306
Fortune Cat Decor, -30929.875, -3806.1375, 5096.8306
Fortune Cat Decor, -30765.762, -3797.6045, 5096.8306
Fortune Cat Decor, -34035.73, -2404.4998, 5199.689
Fortune Cat Decor, -37959.83, 1883.6901, 3022.3318
Fortune Cat Decor, -35783.965, 3670.588, 3080.9993
Fortune Cat Decor, -38687.69, 5002.932, 5096.7173
Fortune Cat Decor, -38694.734, 5078.8906, 5096.7173
Fortune Cat Decor, -35567.094, -499.86688, 3043.2957
Fortune Cat Decor, -38427.17, 6352.8457, 5119.7036
Fortune Cat Decor, -33167.715, 2939.9897, 3048.7644
Fortune Cat Decor, -32310.998, 2775.675, 3048.7644
Fortune Cat Decor, -29545.672, 2722.3599, 3129.0144
Fortune Cat Decor, -34192.293, 12008.767, 3074.0674
Fortune Cat Decor, -34192.293, 13207.247, 3074.0674
Fortune Cat Decor, -37341.652, -2763.56, 3029.4326
Fortune Cat Decor, -33970.023, -1973.1619, 3023.5442
Fortune Cat Decor, -32917.508, -2773.9321, 3028.7737
Fortune Cat Decor, -27696.191, -2004.666, 3031.5256
Fortune Cat Decor, -25901.46, -3237.3315, 3881.0852
Fortune Cat Decor, -25901.46, -3237.3315, 3837.5754
Fortune Cat Decor, -29661.09, -461.93747, 3044.1067
Fortune Cat Decor, -35253.117, 9179.792, 5126.3306
Fortune Cat Decor, -33872.152, 9108.793, 5049.608
Fortune Cat Decor, -34173.082, 9375.865, 4613.6343
Fortune Cat Decor, -34146.152, 10125.446, 4689.241
Fortune Cat Decor, -35660.688, 9713.534, 4689.937
Fortune Cat Decor, -33939.23, 9910.526, 4616.849
Fortune Cat Decor, -32285.23, 5427.981, 5049.2617
Fortune Cat Decor, -31105.45, 5374.219, 5094.4614
Fortune Cat Decor, -31082.6, 4149.7803, 5094.2964
Fortune Cat Decor, -31005.441, 4130.697, 5094.462
Fortune Cat Decor, -32866.133, -1926.2496, 3021.014
Fortune Cat Decor, -30602.227, 3594.325, 5085.9116
Fortune Cat Decor, -32263.139, 2761.972, 3048.7507
Fortune Cat Decor, -31551.078, 6682.214, 3023.46
Fortune Cat Decor, -31451.13, 7005.5356, 3070.7798
Fortune Cat Decor, -30356.512, 6341.8145, 3025.7546
Fortune Cat Decor, -30318.785, 2787.9092, 3029.2524
Fortune Cat Decor, -28246.021, 4541.5156, 3067.3008
Fortune Cat Decor, -28246.021, 4639.762, 3100.596
Fortune Cat Decor, -28293.58, 6447.866, 2501.153
Fortune Cat Decor, -28293.58, 6594.4614, 4860.554
Fortune Cat Decor, -42197.32, -4088.5793, 3980.5127
Fortune Cat Decor, -28350.586, 4150.024, 4846.0854
Fortune Cat Decor, -35567.406, 12444.759, 3073.3406
Fortune Cat Decor, -38578.594, 3114.5513, 3000.1929
Fortune Cat Decor, -39046.184, 3178.047, 4934.079
Fortune Cat Decor, -37374.13, 5048.1636, 5090.79
Fortune Cat Decor, -37392.934, 5378.2065, 5047.6436
Fortune Cat Decor, -36663.273, 7610.566, 5046.406
Fortune Cat Decor, -35797.97, 8092.7764, 5045.3047

===== [Floor 2F] (126) =====
Fortune Cat Decor, -33663.406, 34740.914, 3452.6123
Fortune Cat Decor, -30960.129, 36232.574, 3519.8762
Fortune Cat Decor, -36305.16, 38256.69, 4036.959
Fortune Cat Decor, -33648.816, 37317.656, 3445.5137
Fortune Cat Decor, -30049.78, 44471.867, 4036.6992
Fortune Cat Decor, -40192.13, 38620.11, 3446.3804
Fortune Cat Decor, -34019.04, 33307.043, 3446.3042
Fortune Cat Decor, -41219, 34251.945, 3575.9373
Fortune Cat Decor, -42826.203, 37571.824, 3446.3042
Fortune Cat Decor, -42173.836, 37416.07, 3446.3042
Fortune Cat Decor, -45695.504, 38030.51, 3446.3042
Fortune Cat Decor, -45222.51, 38030.51, 3446.3042
Fortune Cat Decor, -29156.47, 39472.273, 3518.1562
Fortune Cat Decor, -29857.746, 43448.473, 4116.2607
Fortune Cat Decor, -29902.812, 43462.523, 4116.2607
Fortune Cat Decor, -37127.62, 37406.77, 4118.316
Fortune Cat Decor, -45884.86, 37057.492, 3662.2175
Fortune Cat Decor, -31350.436, 43294.637, 4116.2603
Fortune Cat Decor, -32202.178, 35781.46, 4115.277
Fortune Cat Decor, -39605.773, 40265.926, 4891.519
Fortune Cat Decor, -33833.742, 35099.36, 3558.055
Fortune Cat Decor, -31392.125, 40162.64, 4154.5967
Fortune Cat Decor, -31342.377, 40180.82, 4154.5967
Fortune Cat Decor, -32082.08, 35769.285, 4113.6226
Fortune Cat Decor, -32146.998, 35775.094, 4113.6226
Fortune Cat Decor, -32578.834, 37879.707, 4119.0903
Fortune Cat Decor, -32578.834, 37825.07, 4119.0903
Fortune Cat Decor, -37164.72, 37562.227, 4087.424
Fortune Cat Decor, -38168.934, 44039.297, 4131.0273
Fortune Cat Decor, -27165.078, 41555.03, 3526.855
Fortune Cat Decor, -26988.562, 41536.79, 3526.855
Fortune Cat Decor, -35927.16, 36703.094, 3558.5337
Fortune Cat Decor, -27238.055, 41631.27, 3526.855
Fortune Cat Decor, -35914.133, 37072.707, 3558.5337
Fortune Cat Decor, -40063.19, 37850.04, 3525.5579
Fortune Cat Decor, -40457.73, 39474.953, 3526.208
Fortune Cat Decor, -30049.66, 39314.906, 3558.2568
Fortune Cat Decor, -30494.08, 44872.15, 4117.5317
Fortune Cat Decor, -30552.58, 40458.13, 4154.653
Fortune Cat Decor, -30982.566, 40175.45, 4154.5967
Fortune Cat Decor, -33827.3, 34961.668, 3560.3242
Fortune Cat Decor, -30567.717, 40526.863, 4153.6753
Fortune Cat Decor, -26963.281, 41637.914, 3526.27
Fortune Cat Decor, -27087.201, 41605.2, 3526.27
Fortune Cat Decor, -27276.385, 41534.27, 3526.27
Fortune Cat Decor, -45885.523, 37085.555, 3584.5107
Fortune Cat Decor, -33827.965, 36687.21, 3559.0398
Fortune Cat Decor, -33837.645, 37029.61, 3559.0398
Fortune Cat Decor, -39546.508, 33611.09, 3517.484
Fortune Cat Decor, -40989.57, 38830.848, 3524.596
Fortune Cat Decor, -40964.016, 38677.22, 3524.596
Fortune Cat Decor, -29076.922, 39461.957, 3517.7266
Fortune Cat Decor, -30371.639, 40948.42, 3565.5098
Fortune Cat Decor, -31282.625, 40175.21, 4153.6753
Fortune Cat Decor, -37214.55, 37284.957, 4119.518
Fortune Cat Decor, -45826.773, 37395.258, 3519.899
Fortune Cat Decor, -33549.42, 33353.023, 3536.375
Fortune Cat Decor, -29097.025, 39077, 3527.8367
Fortune Cat Decor, -29633.709, 42928.09, 4216.901
Fortune Cat Decor, -33667.94, 33750.258, 3516.216
Fortune Cat Decor, -37268.492, 36303.49, 3543.17
Fortune Cat Decor, -37173.598, 37227.426, 3496.0776
Fortune Cat Decor, -39862.836, 37963.48, 3568.3098
Fortune Cat Decor, -41295.688, 37843.715, 3556.8728
Fortune Cat Decor, -41295.688, 37719.84, 3588.4346
Fortune Cat Decor, -41295.688, 37563.44, 3527.2708
Fortune Cat Decor, -38604.54, 40557.215, 4194.906
Fortune Cat Decor, -30034.98, 39256.176, 3558.2568
Fortune Cat Decor, -30033.832, 39373.69, 3558.2568
Fortune Cat Decor, -29299.523, 40353.508, 3527.3108
Fortune Cat Decor, -34301.04, 33597.066, 3500.022
Fortune Cat Decor, -29201.666, 40353.508, 3527.3108
Fortune Cat Decor, -28998.305, 40479.95, 3568.9214
Fortune Cat Decor, -29522.205, 41018.527, 3586.081
Fortune Cat Decor, -30528.385, 40075.06, 3586.6375
Fortune Cat Decor, -30528.385, 40141.66, 3510.4421
Fortune Cat Decor, -30551.062, 41307.82, 3544.1365
Fortune Cat Decor, -31421.959, 40276.58, 3575.5918
Fortune Cat Decor, -31006.227, 42619.234, 4117.055
Fortune Cat Decor, -31349.127, 43865.453, 4212.257
Fortune Cat Decor, -29625.719, 43688.656, 4133.4478
Fortune Cat Decor, -33542.973, 33549.605, 3535.9548
Fortune Cat Decor, -30016.29, 43067.453, 4112.874
Fortune Cat Decor, -29758.084, 42674.65, 4171.269
Fortune Cat Decor, -29770.795, 39905.684, 4161.514
Fortune Cat Decor, -30700.674, 40191.523, 4154.5967
Fortune Cat Decor, -31717.215, 36442.668, 4303.1377
Fortune Cat Decor, -32604.512, 35411.914, 4119.0903
Fortune Cat Decor, -32638.861, 35365.504, 4119.0903
Fortune Cat Decor, -32625.924, 35549.29, 4091.094
Fortune Cat Decor, -32520.395, 37161.574, 4119.0903
Fortune Cat Decor, -32520.395, 37237.457, 4119.0903
Fortune Cat Decor, -36149.6, 33715.43, 3516.2659
Fortune Cat Decor, -32538.574, 37839.22, 4119.0903
Fortune Cat Decor, -38355.008, 45126.156, 4144.6
Fortune Cat Decor, -37857.93, 45142.363, 4130.807
Fortune Cat Decor, -37204.38, 43505.23, 4116.8105
Fortune Cat Decor, -37775.23, 43204.777, 4131.103
Fortune Cat Decor, -27955.04, 39780.848, 3496.0457
Fortune Cat Decor, -27130.803, 39775.73, 3496.0457
Fortune Cat Decor, -26920.273, 39595.234, 3570.3718
Fortune Cat Decor, -33363.508, 41130.03, 3658.3623
Fortune Cat Decor, -33448.074, 40347.07, 3624.774
Fortune Cat Decor, -34339.75, 34589.793, 3516.1887
Fortune Cat Decor, -33086.348, 40733.87, 3624.774
Fortune Cat Decor, -32950.344, 41327.273, 3620.8723
Fortune Cat Decor, -38458.457, 40266.41, 4915.0894
Fortune Cat Decor, -35473.832, 35272.92, 3516.216
Fortune Cat Decor, -35429.586, 34605.508, 3516.216
Fortune Cat Decor, -37145.76, 37375, 3524.2126
Fortune Cat Decor, -37176.656, 37421.297, 3524.2126
Fortune Cat Decor, -34257.473, 35176.09, 3499.7917
Fortune Cat Decor, -37152.605, 35555.05, 4117.9653
Fortune Cat Decor, -37152.605, 35306.082, 4117.9653
Fortune Cat Decor, -37181.76, 35158.395, 4087.7468
Fortune Cat Decor, -37181.76, 35435.332, 4087.7468
Fortune Cat Decor, -34009.64, 40737.273, 3494.6523
Fortune Cat Decor, -34007.855, 41180.062, 3602.637
Fortune Cat Decor, -36123.375, 34745.02, 3445.4993
Fortune Cat Decor, -32641.21, 37399.508, 3524.84
Fortune Cat Decor, -30957.637, 35501.625, 3518.3667
Fortune Cat Decor, -39853.875, 38342.12, 3543.1768
Fortune Cat Decor, -39853.875, 38453.027, 3543.1768
Fortune Cat Decor, -41300.004, 38796.195, 3543.2974
Fortune Cat Decor, -39425.555, 40566.77, 4242.6333
Fortune Cat Decor, -32601.18, 36966.844, 4117.9653

===== [Floor 3F] (3) =====
Fortune Cat Decor, -32317.232, 58032.902, 4026.0776
Fortune Cat Decor, -35360.906, 49580.168, 4128.4243
Fortune Cat Decor, -34045.996, 49880.77, 4116.393
