===== [Region 001] Chocolate Volcano (22) =====
Amber Syrup Lake, 110007.52, -128539.85, 2687.2827
Amber Syrup Lake, 115093.586, -124569.85, 3380.5244
Amber Syrup Lake, 115712.805, -119416.16, 2408.3787
Amber Syrup Lake, 117599.6, -140093.94, 2451.8003
Amber Syrup Lake, 120374.83, -128961.87, 2402.07
Amber Syrup Lake, 122644.05, -106222.04, 2411.703
Amber Syrup Lake, 127859.836, -137998.72, 2480.7668
Amber Syrup Lake, 127880.914, -152293.28, 3185.3823
Amber Syrup Lake, 134815.19, -97031.52, 4718.793
Amber Syrup Lake, 145493.1, -104786.54, 4424.342
Amber Syrup Lake, 146350.12, -118403.33, 5149.9487
Amber Syrup Lake, 151437.66, -143997.28, -1625.3718
Amber Syrup Lake, 152062.52, -124637.51, 4730.2227
Amber Syrup Lake, 153008.9, -113403.87, 4140.7065
Amber Syrup Lake, 156759.73, -134054.44, 1312.7445
Amber Syrup Lake, 159078.16, -142794.27, -1442.6848
Amber Syrup Lake, 165320.5, -127736.83, 6482.67
Amber Syrup Lake, 174404.89, -125818.97, 18208.05

===== [Region 004] Crimson Castle (18) =====
Crimson Castle, -175903.94, -142978.44, 6974.3223
Crimson Castle, -169263.55, -143695.12, 5773.4434
Crimson Castle, -157671.55, -168858.47, 13628.3125
Crimson Castle, -151091.58, -147311.52, 10067.447
Crimson Castle, -147900.27, -156167.9, 9861.966
Crimson Castle, -147388.67, -143085.47, 8873.732
Crimson Castle, -146059.73, -143257.28, 10069.496
Crimson Castle, -144179.58, -135731.02, 10067.248
Crimson Castle, -140771.75, -147759.03, 12996.536
Crimson Castle, -140712.97, -156027.95, 9478.258
Crimson Castle, -139651.77, -136978.38, 12970
Crimson Castle, -136826.77, -151228.89, 13600.944
Crimson Castle, -134051.98, -173064.84, 24010
Crimson Castle, -126835.4, -162912.64, 24808.248
Crimson Castle, -125707.51, -158394, 24800.168
Crimson Castle, -121143.25, -153177.17, 24800.168
Crimson Castle, -112037.79, -135008.39, 59146.996
Crimson Castle, -111928.78, -140385.34, 37068.953

===== [Region 005] Camp (13) =====
Camp, -7273.205, 4256.7725, 1481.4155
Camp, -5753.916, 9518.64, 1239.4083
Camp, -4714.0884, 3488.8513, 1325.4896
Camp, -4493.9775, 3319.3174, 1300.8345
Camp, -2611.2537, 13470.803, 1404.4171
Camp, -655.89764, 7863.6553, 1121.6158
Camp, -53.86507, -3437.166, 2147.3599
Camp, 30.647484, 9473.946, 953
Camp, 1420.3641, 10632.212, 1009.8384
Camp, 2675.0425, 2538.0378, 1306.1056
Camp, 4144.5933, -1948.8191, 1946.8209
Camp, 4295.6787, -434.1769, 1744.9852
Camp, 6630.1855, 4024.7322, 970.9376

===== [Region 006] Fuzzy Village (7) =====
Fuzzy Village, -36844.734, 134481.6, 3925
Fuzzy Village, -31756.06, 125112.055, 3465
Fuzzy Village, -31411.309, 135658.02, 4057
Fuzzy Village, -28383.326, 128507.49, 3685.8308
Fuzzy Village, -27189.729, 124740.664, 4355.769
Fuzzy Village, -18184.062, 123760.24, 4238.256
Fuzzy Village, -16599.258, 120405.38, 4582.9014
